,date,time,tempC,weatherDesc,precipMM,humidity,pressure,cloudcover,windspeedKmph,visibility,uvIndex,moon_illumination,city
1706,2019-04-05,6,7,Cloudy,0.0,73,1001,29,9,10,4,0,milan
1707,2019-04-05,12,16,Sunny,0.0,35,1001,23,8,10,4,0,milan
1708,2019-04-05,18,13,Clear,0.0,49,1003,22,6,10,4,0,milan
1709,2019-04-06,0,11,Clear,0.0,59,1006,23,3,10,4,6,milan
1710,2019-04-06,6,10,Cloudy,0.0,67,1007,49,3,10,4,6,milan
1711,2019-04-06,12,16,Cloudy,0.0,51,1005,42,6,10,4,6,milan
1712,2019-04-06,18,13,Rain,0.5,71,1006,40,11,9,4,6,milan
1713,2019-04-07,0,11,Rain,1.4,80,1007,89,11,10,3,14,milan
1714,2019-04-07,6,10,Rain,2.3,86,1005,100,7,10,3,14,milan
1715,2019-04-07,12,15,Rain,1.0,65,1006,69,6,9,3,14,milan
1716,2019-04-07,18,12,Rain,2.4,80,1007,58,6,9,3,14,milan
1717,2019-04-08,0,9,Clear,0.0,87,1010,24,8,10,4,21,milan
1718,2019-04-08,6,9,Sunny,0.0,81,1010,7,9,10,4,21,milan
1719,2019-04-08,12,17,Sunny,0.0,47,1007,6,10,10,4,21,milan
1720,2019-04-08,18,16,Clear,0.0,53,1008,8,7,10,4,21,milan
1721,2019-04-09,0,12,Clear,0.0,71,1010,22,6,10,5,29,milan
1722,2019-04-09,6,11,Sunny,0.1,81,1010,23,3,10,5,29,milan
1723,2019-04-09,12,20,Sunny,0.0,48,1007,9,3,10,5,29,milan
1724,2019-04-09,18,16,Rain,0.6,62,1007,20,5,9,5,29,milan
1725,2019-04-10,0,12,Rain,2.8,80,1008,40,5,7,4,36,milan
1726,2019-04-10,6,11,Rain,1.3,78,1008,60,3,10,4,36,milan
1727,2019-04-10,12,19,Rain,1.3,53,1006,43,3,10,4,36,milan
1728,2019-04-10,18,16,Clear,0.0,60,1006,10,5,10,4,36,milan
1729,2019-04-11,0,12,Rain,3.5,79,1009,82,5,7,3,44,milan
1730,2019-04-11,12,13,Rain,3.5,81,1010,100,5,7,3,44,milan
1731,2019-04-11,18,12,Rain,1.2,86,1011,71,8,9,3,44,milan
1732,2019-04-12,0,11,Rain,2.5,91,1013,100,6,7,3,52,milan
1733,2019-04-12,6,11,Rain,2.4,87,1013,74,3,9,3,52,milan
1734,2019-04-12,12,16,Rain,2.2,65,1012,67,9,10,3,52,milan
1735,2019-04-12,18,13,Rain,0.7,79,1013,92,11,10,3,52,milan
1736,2019-04-13,0,11,Rain,0.2,87,1016,98,9,10,3,59,milan
1737,2019-04-13,6,10,Cloudy,0.0,86,1016,79,12,10,3,59,milan
1738,2019-04-13,12,15,Cloudy,0.0,62,1013,49,14,10,3,59,milan
1739,2019-04-13,18,12,Cloudy,0.0,74,1013,36,15,10,3,59,milan
1740,2019-04-14,6,8,Rain,4.0,83,1013,96,7,7,2,67,milan
1741,2019-04-14,12,10,Rain,5.5,73,1014,100,4,7,2,67,milan
1742,2019-04-14,18,9,Rain,1.1,87,1016,100,4,9,2,67,milan
1743,2019-04-15,6,9,Sunny,0.0,73,1021,25,4,10,3,74,milan
1744,2019-04-15,12,18,Sunny,0.0,42,1019,15,3,10,3,74,milan
1745,2019-04-15,18,14,Clear,0.0,66,1019,11,9,10,3,74,milan
1746,2019-04-16,0,11,Clear,0.0,73,1021,13,4,10,5,82,milan
1747,2019-04-16,6,11,Cloudy,0.1,74,1021,38,4,10,5,82,milan
1748,2019-04-16,12,18,Cloudy,0.0,48,1019,26,7,10,5,82,milan
1749,2019-04-16,18,15,Cloudy,0.1,56,1019,81,6,10,5,82,milan
1750,2019-04-17,0,12,Cloudy,0.0,67,1021,64,2,10,4,89,milan
1751,2019-04-17,6,13,Cloudy,0.0,69,1021,32,3,10,4,89,milan
1752,2019-04-17,12,21,Sunny,0.0,41,1020,7,4,10,4,89,milan
1753,2019-04-17,18,19,Clear,0.0,52,1020,4,8,10,4,89,milan
1754,2019-04-18,0,14,Clear,0.0,69,1023,8,5,10,5,97,milan
1755,2019-04-18,6,13,Cloudy,0.0,73,1024,35,8,10,5,97,milan
1756,2019-04-18,12,20,Sunny,0.0,49,1024,9,16,10,5,97,milan
1757,2019-04-18,18,17,Clear,0.0,61,1025,7,14,10,5,97,milan
1758,2019-04-19,0,13,Clear,0.0,67,1029,8,8,10,5,100,milan
1759,2019-04-19,6,14,Sunny,0.0,72,1030,12,6,10,5,100,milan
1760,2019-04-19,12,20,Cloudy,0.0,47,1030,46,8,10,5,100,milan
1761,2019-04-19,18,18,Clear,0.0,62,1029,9,8,10,5,100,milan
1762,2019-04-20,0,14,Clear,0.1,69,1030,9,1,10,5,88,milan
1763,2019-04-20,6,15,Sunny,0.0,70,1030,6,1,10,5,88,milan
1764,2019-04-20,12,23,Sunny,0.0,36,1027,3,4,10,5,88,milan
1765,2019-04-20,18,19,Clear,0.0,54,1025,10,9,10,5,88,milan
1766,2019-04-21,0,15,Cloudy,0.0,57,1026,80,4,10,4,81,milan
1767,2019-04-21,6,15,Cloudy,0.0,59,1023,41,5,10,4,81,milan
1768,2019-04-21,12,22,Cloudy,0.0,39,1020,65,9,10,4,81,milan
1769,2019-04-21,18,19,Clear,0.0,56,1017,5,9,10,4,81,milan
1770,2019-04-22,0,14,Clear,0.0,63,1018,11,10,10,5,73,milan
1771,2019-04-22,6,14,Cloudy,0.0,68,1016,45,8,10,5,73,milan
1772,2019-04-22,12,20,Sunny,0.0,46,1010,10,15,10,5,73,milan
1773,2019-04-23,0,13,Rain,2.5,82,1007,80,10,7,3,65,milan
1774,2019-04-23,6,13,Rain,14.0,87,1004,100,8,5,3,65,milan
1775,2019-04-23,12,16,Rain,4.8,80,1004,100,5,7,3,65,milan
1776,2019-04-23,18,13,Rain,7.4,88,1005,100,17,6,3,65,milan
1777,2019-04-24,0,13,Rain,6.3,92,1008,96,10,6,4,58,milan
1778,2019-04-24,6,13,Rain,1.6,93,1011,81,14,10,4,58,milan
1779,2019-04-24,12,17,Rain,3.0,75,1012,100,14,7,4,58,milan
1780,2019-04-24,18,15,Rain,7.0,78,1013,24,9,7,4,58,milan
1781,2019-04-25,0,13,Rain,1.2,83,1017,24,5,9,4,50,milan
1782,2019-04-25,6,15,Sunny,0.0,81,1018,5,1,10,4,50,milan
1783,2019-04-25,12,18,Rain,0.3,72,1017,77,9,10,4,50,milan
1784,2019-04-25,18,16,Rain,1.9,78,1015,70,12,10,4,50,milan
1785,2019-04-26,0,13,Rain,1.1,89,1014,28,15,9,4,43,milan
1786,2019-04-26,6,14,Rain,3.5,89,1013,36,23,7,4,43,milan
1787,2019-04-26,12,20,Rain,6.4,52,1013,12,15,7,4,43,milan
1788,2019-04-26,18,15,Rain,3.1,63,1014,47,12,7,4,43,milan
1789,2019-04-27,0,11,Clear,0.0,64,1018,6,9,10,5,35,milan
1790,2019-04-27,6,13,Sunny,0.0,62,1018,3,9,10,5,35,milan
1791,2019-04-27,12,21,Sunny,0.0,35,1016,6,8,10,5,35,milan
1792,2019-04-27,18,17,Clear,0.0,47,1015,14,10,10,5,35,milan
1793,2019-04-28,0,13,Clear,0.0,59,1015,20,4,10,5,28,milan
1794,2019-04-28,6,14,Rain,0.8,65,1015,3,4,9,5,28,milan
1795,2019-04-28,12,19,Sunny,0.0,25,1014,9,4,10,5,28,milan
1796,2019-04-28,18,16,Clear,0.0,41,1015,7,18,10,5,28,milan
1797,2019-04-29,0,10,Cloudy,0.1,60,1017,47,6,10,4,20,milan
1798,2019-04-29,12,15,Rain,0.2,56,1016,31,5,9,4,20,milan
1799,2019-04-29,18,13,Clear,0.0,62,1016,15,13,10,4,20,milan
1800,2019-04-30,0,12,Clear,0.0,61,1017,6,5,10,5,13,milan
1801,2019-04-30,6,12,Sunny,0.0,59,1016,5,8,10,5,13,milan
1802,2019-04-30,12,20,Sunny,0.0,38,1013,20,11,10,5,13,milan
1803,2019-04-30,18,18,Clear,0.0,52,1013,8,14,10,5,13,milan
1804,2019-05-01,0,14,Clear,0.0,59,1016,7,4,10,5,12,milan
1805,2019-05-01,6,14,Sunny,0.0,59,1016,8,2,10,5,12,milan
1806,2019-05-01,12,22,Sunny,0.0,44,1013,3,5,10,5,12,milan
1807,2019-05-01,18,19,Clear,0.0,56,1012,3,10,10,5,12,milan
1808,2019-05-02,0,14,Clear,0.0,67,1015,12,7,10,5,5,milan
1809,2019-05-02,6,15,Sunny,0.0,73,1014,4,6,10,5,5,milan
1810,2019-05-02,12,21,Sunny,0.0,48,1011,24,7,10,5,5,milan
1811,2019-05-02,18,16,Rain,0.2,67,1010,100,12,10,5,5,milan
1812,2019-05-03,0,14,Cloudy,0.0,74,1010,85,5,10,4,0,milan
1813,2019-05-03,6,14,Rain,2.4,85,1009,57,2,10,4,0,milan
1814,2019-05-03,12,18,Rain,2.5,59,1008,69,7,10,4,0,milan
1815,2019-05-03,18,16,Rain,1.6,69,1007,82,4,10,4,0,milan
1816,2019-05-04,0,13,Rain,2.4,79,1009,79,4,9,4,0,milan
1817,2019-05-04,6,14,Rain,2.0,77,1007,69,2,10,4,0,milan
1818,2019-05-04,12,20,Rain,0.5,50,1002,17,5,9,4,0,milan
1819,2019-05-04,18,17,Rain,1.1,64,1000,46,8,10,4,0,milan
1820,2019-05-05,0,12,Rain,3.7,69,1001,89,14,7,3,2,milan
1821,2019-05-05,6,8,Rain,7.9,65,1002,100,18,5,3,2,milan
1822,2019-05-05,12,10,Rain,6.4,58,1006,92,8,7,3,2,milan
1823,2019-05-06,0,8,Cloudy,0.0,72,1014,44,4,10,5,9,milan
1824,2019-05-06,6,9,Cloudy,0.0,66,1015,34,6,10,5,9,milan
1825,2019-05-06,12,19,Sunny,0.0,35,1013,3,5,10,5,9,milan
1826,2019-05-06,18,16,Clear,0.0,50,1015,4,11,10,5,9,milan
1827,2019-05-07,0,11,Clear,0.0,48,1020,6,4,10,5,17,milan
1828,2019-05-07,6,11,Sunny,0.0,52,1019,14,2,10,5,17,milan
1829,2019-05-07,12,18,Sunny,0.0,44,1017,8,6,10,5,17,milan
1830,2019-05-07,18,16,Cloudy,0.0,57,1017,27,6,10,5,17,milan
1831,2019-05-08,0,12,Cloudy,0.0,70,1018,30,3,10,4,24,milan
1832,2019-05-08,6,13,Cloudy,0.0,69,1016,58,5,10,4,24,milan
1833,2019-05-08,12,14,Rain,1.4,77,1012,100,12,9,4,24,milan
1834,2019-05-08,18,12,Rain,4.8,87,1010,100,13,7,4,24,milan
1835,2019-05-09,0,10,Rain,9.1,88,1007,100,8,5,4,31,milan
1836,2019-05-09,6,11,Rain,1.8,84,1006,73,4,9,4,31,milan
1837,2019-05-09,12,20,Sunny,0.0,53,1004,0,9,10,4,31,milan
1838,2019-05-09,18,18,Clear,0.0,57,1006,5,5,10,4,31,milan
1839,2019-05-10,0,13,Cloudy,0.0,69,1009,55,8,10,5,39,milan
1840,2019-05-10,6,14,Sunny,0.0,71,1011,19,5,10,5,39,milan
1841,2019-05-10,12,23,Sunny,0.0,48,1011,4,7,10,5,39,milan
1842,2019-05-10,18,20,Clear,0.0,60,1012,14,6,10,5,39,milan
1843,2019-05-11,0,15,Clear,0.0,77,1015,24,1,10,5,46,milan
1844,2019-05-11,6,15,Cloudy,0.0,76,1015,48,3,10,5,46,milan
1845,2019-05-11,12,21,Rain,0.2,61,1011,60,4,10,5,46,milan
1846,2019-05-11,18,18,Rain,10.5,71,1010,45,4,3,5,46,milan
1847,2019-05-12,0,13,Cloudy,0.1,58,1015,46,6,10,5,53,milan
1848,2019-05-12,6,14,Cloudy,0.0,56,1017,84,2,10,5,53,milan
1849,2019-05-12,12,18,Cloudy,0.0,46,1017,48,8,10,5,53,milan
1850,2019-05-12,18,16,Cloudy,0.0,58,1019,48,5,10,5,53,milan
1851,2019-05-13,0,13,Clear,0.0,42,1022,24,11,10,5,60,milan
1852,2019-05-13,6,14,Sunny,0.0,51,1021,19,7,10,5,60,milan
1853,2019-05-13,12,20,Sunny,0.0,44,1020,12,5,10,5,60,milan
1854,2019-05-13,18,15,Clear,0.0,62,1021,13,15,10,5,60,milan
1855,2019-05-14,0,13,Clear,0.0,66,1023,13,5,10,5,68,milan
1856,2019-05-14,6,14,Sunny,0.0,55,1020,6,4,10,5,68,milan
1857,2019-05-14,12,18,Cloudy,0.0,59,1017,28,19,10,5,68,milan
1858,2019-05-14,18,13,Cloudy,0.0,68,1018,70,21,10,5,68,milan
1859,2019-05-15,0,10,Clear,0.0,73,1019,16,13,10,4,75,milan
1860,2019-05-15,6,11,Sunny,0.0,61,1016,17,6,10,4,75,milan
1861,2019-05-15,12,14,Sunny,0.0,51,1013,21,11,10,4,75,milan
1862,2019-05-15,18,13,Clear,0.0,65,1014,21,6,10,4,75,milan
1863,2019-05-16,0,10,Clear,0.0,77,1015,15,2,10,5,82,milan
1864,2019-05-16,6,12,Sunny,0.0,63,1013,13,2,10,5,82,milan
1865,2019-05-16,12,19,Sunny,0.0,47,1010,14,6,10,5,82,milan
1866,2019-05-16,18,17,Clear,0.0,66,1009,19,11,10,5,82,milan
1867,2019-05-17,0,12,Rain,2.3,83,1011,37,8,9,4,89,milan
1868,2019-05-17,6,13,Rain,0.9,75,1010,62,9,10,4,89,milan
1869,2019-05-17,12,18,Cloudy,0.1,58,1008,76,15,10,4,89,milan
1870,2019-05-17,18,15,Rain,4.1,81,1008,100,11,7,4,89,milan
1871,2019-05-18,0,13,Rain,8.8,87,1009,87,11,5,3,97,milan
1872,2019-05-18,6,13,Rain,3.5,83,1007,100,8,7,3,97,milan
1873,2019-05-18,12,16,Rain,1.6,66,1007,62,3,9,3,97,milan
1874,2019-05-19,0,13,Rain,1.9,83,1007,100,5,9,3,100,milan
1875,2019-05-19,6,13,Rain,2.4,87,1005,100,4,6,3,100,milan
1876,2019-05-19,12,15,Rain,3.9,80,1004,100,8,7,3,100,milan
1877,2019-05-19,18,16,Rain,1.2,78,1004,43,4,10,3,100,milan
1878,2019-05-20,0,12,Rain,1.1,90,1005,99,7,10,4,89,milan
1879,2019-05-20,6,13,Rain,1.5,91,1005,100,9,9,4,89,milan
1880,2019-05-20,12,17,Rain,2.7,74,1005,59,6,8,4,89,milan
1881,2019-05-20,18,15,Rain,1.5,80,1007,93,6,9,4,89,milan
1882,2019-05-21,6,14,Cloudy,0.0,86,1008,39,7,10,4,81,milan
1883,2019-05-21,12,23,Sunny,0.0,55,1009,10,9,10,4,81,milan
1884,2019-05-21,18,19,Clear,0.1,70,1011,18,12,10,4,81,milan
1885,2019-05-22,0,14,Rain,1.7,87,1015,27,10,9,5,74,milan
1886,2019-05-22,6,15,Cloudy,0.0,81,1015,58,4,10,5,74,milan
1887,2019-05-22,12,23,Sunny,0.0,53,1014,5,11,10,5,74,milan
1888,2019-05-22,18,20,Rain,3.9,72,1014,13,12,7,5,74,milan
1889,2019-05-23,0,16,Rain,1.9,79,1018,8,5,9,5,67,milan
1890,2019-05-23,6,17,Sunny,0.2,69,1017,10,3,10,5,67,milan
1891,2019-05-23,12,25,Sunny,0.0,49,1015,2,5,10,5,67,milan
1892,2019-05-23,18,23,Clear,0.0,62,1014,11,5,10,5,67,milan
1893,2019-05-24,0,17,Rain,2.6,78,1016,22,5,7,5,60,milan
1894,2019-05-24,6,17,Rain,1.2,75,1015,32,3,9,5,60,milan
1895,2019-05-24,12,25,Sunny,0.4,50,1013,12,5,10,5,60,milan
1896,2019-05-24,18,22,Rain,4.3,67,1012,54,8,7,5,60,milan
1897,2019-05-25,0,16,Rain,4.0,78,1014,44,9,7,5,52,milan
1898,2019-05-25,6,18,Sunny,0.1,76,1015,23,5,10,5,52,milan
1899,2019-05-25,12,25,Rain,0.4,50,1014,15,5,9,5,52,milan
1900,2019-05-25,18,21,Rain,5.0,69,1014,52,6,7,5,52,milan
1901,2019-05-26,0,16,Rain,4.1,80,1016,100,1,7,5,45,milan
1902,2019-05-26,12,23,Rain,0.4,51,1014,30,7,9,5,45,milan
1903,2019-05-26,18,21,Clear,0.0,67,1013,22,14,10,5,45,milan
1904,2019-05-27,0,16,Rain,2.5,84,1013,27,5,7,4,38,milan
1905,2019-05-27,6,16,Rain,2.8,88,1011,100,2,7,4,38,milan
1906,2019-05-27,12,16,Rain,4.3,87,1010,99,6,7,4,38,milan
1907,2019-05-27,18,16,Rain,1.2,84,1008,55,5,9,4,38,milan
1908,2019-05-28,12,23,Rain,0.2,57,1004,56,5,10,4,31,milan
1909,2019-05-28,18,18,Rain,9.2,68,1006,79,6,3,4,31,milan
1910,2019-05-29,6,14,Rain,1.6,80,1012,100,6,9,4,23,milan
1911,2019-05-29,12,19,Cloudy,0.1,66,1013,47,8,10,4,23,milan
1912,2019-05-29,18,16,Rain,0.2,77,1016,51,5,10,4,23,milan
1913,2019-05-30,0,14,Clear,0.2,75,1022,12,5,10,6,16,milan
1914,2019-05-30,6,16,Sunny,0.0,63,1022,9,5,10,6,16,milan
1915,2019-05-30,12,24,Sunny,0.0,45,1021,4,7,10,6,16,milan
1916,2019-05-30,18,20,Clear,0.0,66,1023,10,10,10,6,16,milan
1917,2019-05-31,0,15,Clear,0.0,79,1026,17,12,10,6,12,milan
1918,2019-05-31,6,17,Sunny,0.0,66,1025,5,6,10,6,12,milan
1919,2019-05-31,12,25,Sunny,0.0,45,1023,6,3,10,6,12,milan
1920,2019-05-31,18,23,Clear,0.0,52,1022,13,8,10,6,12,milan
1921,2019-06-01,0,18,Clear,0.0,65,1024,15,4,10,6,0,milan
1922,2019-06-01,6,20,Sunny,0.0,61,1023,15,3,10,6,0,milan
1923,2019-06-01,12,28,Sunny,0.0,40,1021,5,5,10,6,0,milan
1924,2019-06-01,18,25,Clear,0.0,52,1020,11,4,10,6,0,milan
1925,2019-06-02,0,20,Clear,0.0,66,1021,14,3,10,7,0,milan
1926,2019-06-02,6,22,Sunny,0.0,64,1020,11,3,10,7,0,milan
1927,2019-06-02,12,29,Sunny,0.0,39,1018,6,6,10,7,0,milan
1928,2019-06-02,18,27,Clear,0.0,48,1017,6,7,10,7,0,milan
1929,2019-06-03,0,21,Clear,0.0,56,1019,13,5,10,7,0,milan
1930,2019-06-03,6,22,Sunny,0.0,60,1018,8,5,10,7,0,milan
1931,2019-06-03,12,30,Sunny,0.0,41,1016,2,6,10,7,0,milan
1932,2019-06-03,18,27,Clear,0.0,54,1015,4,8,10,7,0,milan
1933,2019-06-04,0,21,Clear,0.0,59,1016,6,7,10,7,6,milan
1934,2019-06-04,6,22,Sunny,0.0,63,1015,9,5,10,7,6,milan
1935,2019-06-04,12,29,Sunny,0.0,44,1013,6,6,10,7,6,milan
1936,2019-06-04,18,27,Clear,0.0,56,1012,4,6,10,7,6,milan
1937,2019-06-05,0,20,Clear,0.7,62,1013,6,9,10,7,13,milan
1938,2019-06-05,6,21,Sunny,0.0,65,1012,14,7,10,7,13,milan
1939,2019-06-05,12,28,Sunny,0.0,42,1010,6,7,10,7,13,milan
1940,2019-06-05,18,28,Clear,0.0,50,1009,3,4,10,7,13,milan
1941,2019-06-06,0,21,Clear,0.2,61,1011,7,5,10,6,21,milan
1942,2019-06-06,6,21,Rain,0.2,66,1011,18,5,9,6,21,milan
1943,2019-06-06,12,25,Rain,3.9,52,1012,23,9,7,6,21,milan
1944,2019-06-06,18,23,Rain,0.7,62,1013,29,6,9,6,21,milan
1945,2019-06-07,0,18,Clear,0.1,70,1016,6,9,10,6,28,milan
1946,2019-06-07,6,20,Sunny,0.0,66,1017,3,6,10,6,28,milan
1947,2019-06-07,12,26,Sunny,0.0,43,1016,4,4,10,6,28,milan
1948,2019-06-07,18,24,Cloudy,0.0,60,1017,67,6,10,6,28,milan
1949,2019-06-08,0,21,Cloudy,0.0,65,1019,64,6,10,6,36,milan
1950,2019-06-08,6,20,Rain,1.1,74,1020,49,5,10,6,36,milan
1951,2019-06-08,12,29,Sunny,0.1,46,1020,0,7,10,6,36,milan
1952,2019-06-08,18,27,Clear,0.0,55,1021,4,6,10,6,36,milan
1953,2019-06-09,0,20,Cloudy,0.0,61,1023,40,3,10,7,44,milan
1954,2019-06-09,6,22,Cloudy,0.0,58,1023,53,5,10,7,44,milan
1955,2019-06-09,12,27,Rain,0.3,57,1021,23,12,9,7,44,milan
1956,2019-06-09,18,26,Rain,0.8,67,1019,23,7,10,7,44,milan
1957,2019-06-10,0,22,Rain,2.9,71,1018,22,4,7,6,51,milan
1958,2019-06-10,18,25,Rain,4.2,64,1010,11,21,7,6,51,milan
1959,2019-06-11,0,21,Rain,7.1,82,1010,14,9,7,6,59,milan
1960,2019-06-11,6,22,Rain,3.1,75,1009,36,2,7,6,59,milan
1961,2019-06-11,12,27,Rain,2.2,53,1009,14,7,10,6,59,milan
1962,2019-06-11,18,26,Rain,0.5,60,1009,19,3,10,6,59,milan
1963,2019-06-12,0,21,Rain,10.2,78,1010,36,5,3,5,66,milan
1964,2019-06-12,6,21,Rain,10.7,76,1010,17,2,3,5,66,milan
1965,2019-06-12,12,27,Rain,1.0,48,1011,8,5,9,5,66,milan
1966,2019-06-12,18,23,Clear,0.5,53,1012,9,9,10,5,66,milan
1967,2019-06-13,0,19,Clear,0.2,47,1014,0,11,10,6,74,milan
1968,2019-06-13,6,20,Sunny,0.0,64,1015,0,9,10,6,74,milan
1969,2019-06-13,12,27,Sunny,0.0,43,1016,0,7,10,6,74,milan
1970,2019-06-14,0,19,Cloudy,0.0,48,1020,31,3,10,7,81,milan
1971,2019-06-14,6,21,Sunny,0.0,48,1019,5,4,10,7,81,milan
1972,2019-06-14,12,27,Cloudy,0.0,48,1018,43,11,10,7,81,milan
1973,2019-06-15,0,21,Rain,2.5,74,1016,9,10,7,6,89,milan
1974,2019-06-15,6,21,Rain,0.5,79,1015,20,5,9,6,89,milan
1975,2019-06-15,12,27,Rain,0.2,57,1015,18,9,10,6,89,milan
1976,2019-06-15,18,26,Rain,1.4,71,1014,5,11,10,6,89,milan
1977,2019-06-16,0,20,Rain,1.8,79,1016,5,12,9,6,96,milan
1978,2019-06-16,6,21,Sunny,0.0,72,1016,6,9,10,6,96,milan
1979,2019-06-16,12,29,Sunny,0.0,44,1016,3,11,10,6,96,milan
1980,2019-06-16,18,27,Clear,0.0,55,1015,4,12,10,6,96,milan
1981,2019-06-17,0,23,Clear,0.0,58,1018,6,5,10,7,100,milan
1982,2019-06-17,6,23,Sunny,0.0,68,1018,6,5,10,7,100,milan
1983,2019-06-17,12,29,Sunny,0.1,52,1016,6,14,10,7,100,milan
1984,2019-06-17,18,28,Clear,0.0,60,1016,5,11,10,7,100,milan
1985,2019-06-18,0,22,Rain,1.9,71,1018,11,6,9,6,89,milan
1986,2019-06-18,6,24,Rain,3.1,69,1018,8,4,7,6,89,milan
1987,2019-06-18,12,30,Sunny,0.1,50,1016,3,8,10,6,89,milan
1988,2019-06-18,18,28,Clear,0.0,60,1015,7,8,10,6,89,milan
1989,2019-06-19,0,22,Rain,2.3,69,1016,44,5,10,6,81,milan
1990,2019-06-19,6,23,Rain,1.6,66,1015,11,5,9,6,81,milan
1991,2019-06-19,12,30,Sunny,0.0,45,1013,6,10,10,6,81,milan
1992,2019-06-19,18,26,Clear,0.2,49,1012,8,13,10,6,81,milan
1993,2019-06-20,0,22,Clear,0.2,44,1014,8,10,10,7,73,milan
1994,2019-06-20,6,22,Sunny,0.1,60,1014,5,9,10,7,73,milan
1995,2019-06-20,12,28,Sunny,0.0,41,1013,5,10,10,7,73,milan
1996,2019-06-20,18,25,Clear,0.1,52,1013,17,10,10,7,73,milan
1997,2019-06-21,0,21,Rain,0.2,53,1015,50,10,9,6,66,milan
1998,2019-06-21,6,22,Cloudy,0.1,65,1016,47,6,10,6,66,milan
1999,2019-06-21,12,29,Sunny,0.0,46,1015,9,7,10,6,66,milan
2000,2019-06-21,18,27,Rain,0.2,56,1015,19,6,9,6,66,milan
2001,2019-06-22,0,22,Rain,0.5,66,1016,15,4,9,5,58,milan
2002,2019-06-22,6,21,Rain,6.5,73,1016,22,4,7,5,58,milan
2003,2019-06-22,12,26,Rain,6.3,64,1014,50,12,7,5,58,milan
2004,2019-06-22,18,25,Rain,6.4,69,1014,13,8,7,5,58,milan
2005,2019-06-23,0,21,Clear,0.5,75,1016,7,3,10,7,51,milan
2006,2019-06-23,6,22,Sunny,0.0,69,1016,4,5,10,7,51,milan
2007,2019-06-23,12,29,Sunny,0.0,52,1015,3,7,10,7,51,milan
2008,2019-06-23,18,28,Clear,0.0,59,1016,5,8,10,7,51,milan
2009,2019-06-24,0,23,Clear,0.0,69,1020,6,4,10,7,43,milan
2010,2019-06-24,6,25,Sunny,0.0,68,1020,7,5,10,7,43,milan
2011,2019-06-24,12,31,Sunny,0.0,49,1020,6,8,10,7,43,milan
2012,2019-06-24,18,30,Clear,0.0,59,1020,3,9,10,7,43,milan
2013,2019-06-25,0,25,Clear,0.0,68,1023,7,7,10,8,36,milan
2014,2019-06-25,6,26,Sunny,0.0,68,1023,6,4,10,8,36,milan
2015,2019-06-25,12,32,Sunny,0.0,48,1022,3,9,10,8,36,milan
2016,2019-06-25,18,34,Clear,0.0,58,1024,2,8,10,8,36,milan
2017,2019-06-26,0,26,Clear,0.0,67,1026,5,5,10,8,28,milan
2018,2019-06-26,6,28,Sunny,0.0,66,1025,5,5,10,8,28,milan
2019,2019-06-26,12,33,Sunny,0.0,51,1024,3,9,10,8,28,milan
2020,2019-06-26,18,36,Clear,0.0,58,1024,1,7,10,8,28,milan
2021,2019-06-27,0,30,Clear,0.0,69,1025,2,3,10,8,21,milan
2022,2019-06-27,6,30,Sunny,0.0,71,1023,0,7,10,8,21,milan
2023,2019-06-27,12,35,Sunny,0.0,48,1020,0,14,10,8,21,milan
2024,2019-06-27,18,36,Clear,0.0,53,1018,0,10,10,8,21,milan
2025,2019-06-28,0,32,Clear,0.0,48,1018,0,4,10,8,13,milan
2026,2019-06-28,6,29,Sunny,0.0,55,1018,0,11,10,8,13,milan
2027,2019-06-28,12,33,Sunny,0.0,55,1017,0,18,10,8,13,milan
2028,2019-06-28,18,30,Clear,0.1,63,1017,2,16,10,8,13,milan
2029,2019-06-29,0,25,Clear,0.2,58,1019,10,15,10,7,6,milan
2030,2019-06-29,6,25,Sunny,0.2,63,1020,11,14,10,7,6,milan
2031,2019-06-29,12,31,Sunny,0.0,46,1019,9,14,10,7,6,milan
2032,2019-06-29,18,30,Clear,0.0,61,1019,8,12,10,7,6,milan
2033,2019-06-30,0,25,Clear,0.0,60,1021,9,10,10,8,0,milan
2034,2019-06-30,6,27,Sunny,0.0,63,1021,5,4,10,8,0,milan
2035,2019-06-30,12,33,Sunny,0.0,42,1020,0,9,10,8,0,milan
2036,2019-06-30,18,34,Clear,0.0,53,1020,0,8,10,8,0,milan
2037,2019-07-01,0,26,Cloudy,0.0,58,1021,32,8,10,8,0,milan
2038,2019-07-01,6,27,Sunny,0.0,62,1020,6,5,10,8,0,milan
2039,2019-07-01,12,34,Sunny,0.0,44,1018,4,8,10,8,0,milan
2040,2019-07-01,18,31,Clear,0.2,57,1017,8,8,10,8,0,milan
2041,2019-07-02,0,26,Rain,1.8,66,1018,8,8,10,7,0,milan
2042,2019-07-02,6,26,Sunny,0.0,61,1017,5,8,10,7,0,milan
2043,2019-07-02,12,33,Sunny,0.0,48,1015,2,9,10,7,0,milan
2044,2019-07-02,18,31,Clear,0.1,54,1015,6,9,10,7,0,milan
2045,2019-07-03,0,25,Rain,3.5,71,1017,32,9,7,6,2,milan
2046,2019-07-03,6,25,Rain,2.4,72,1017,48,6,10,6,2,milan
2047,2019-07-03,12,31,Rain,0.8,51,1017,8,8,10,6,2,milan
2048,2019-07-03,18,31,Rain,1.5,57,1016,16,4,10,6,2,milan
