,date,time,tempC,weatherDesc,precipMM,humidity,pressure,cloudcover,windspeedKmph,visibility,uvIndex,moon_illumination,city
1472,2019-02-20,6,-1,Sunny,0.0,93,1024,8,3,10,3,88,florence
1473,2019-02-20,12,16,Sunny,0.0,56,1025,1,4,10,3,88,florence
1474,2019-02-20,18,3,Clear,0.0,83,1025,15,5,10,3,88,florence
1475,2019-02-21,0,1,Clear,0.0,86,1026,6,1,10,3,80,florence
1476,2019-02-21,6,1,Sunny,0.0,80,1027,11,2,10,3,80,florence
1477,2019-02-21,12,16,Sunny,0.0,46,1028,10,4,10,3,80,florence
1478,2019-02-21,18,5,Clear,0.0,82,1027,5,5,10,3,80,florence
1479,2019-02-22,0,1,Cloudy,0.0,93,1026,29,2,10,4,73,florence
1480,2019-02-22,6,2,Sunny,0.0,92,1025,4,2,10,4,73,florence
1481,2019-02-22,12,17,Sunny,0.0,53,1023,5,5,10,4,73,florence
1482,2019-02-22,18,8,Clear,0.0,73,1025,4,6,10,4,73,florence
1483,2019-02-23,0,5,Clear,0.0,70,1028,8,8,10,3,65,florence
1484,2019-02-23,6,4,Sunny,0.0,58,1031,4,14,10,3,65,florence
1485,2019-02-23,12,7,Sunny,0.0,35,1033,14,29,10,3,65,florence
1486,2019-02-23,18,3,Clear,0.0,40,1033,4,26,10,3,65,florence
1487,2019-02-24,0,2,Clear,0.0,49,1035,1,18,10,3,57,florence
1488,2019-02-24,6,2,Sunny,0.0,50,1034,5,16,10,3,57,florence
1489,2019-02-24,12,10,Sunny,0.0,33,1034,9,24,10,3,57,florence
1490,2019-02-24,18,4,Clear,0.0,51,1033,8,16,10,3,57,florence
1491,2019-02-25,0,3,Clear,0.0,56,1035,7,12,10,3,50,florence
1492,2019-02-25,6,3,Sunny,0.0,58,1034,6,8,10,3,50,florence
1493,2019-02-25,12,14,Sunny,0.0,43,1032,11,13,10,3,50,florence
1494,2019-02-25,18,8,Clear,0.0,53,1030,5,16,10,3,50,florence
1495,2019-02-26,0,7,Clear,0.0,67,1030,6,10,10,4,42,florence
1496,2019-02-26,6,5,Sunny,0.0,73,1029,13,8,10,4,42,florence
1497,2019-02-26,12,18,Cloudy,0.0,36,1028,25,3,10,4,42,florence
1498,2019-02-26,18,7,Clear,0.0,52,1026,16,4,10,4,42,florence
1499,2019-02-27,0,5,Clear,0.0,46,1026,22,3,10,5,35,florence
1500,2019-02-27,6,5,Sunny,0.0,46,1025,4,3,10,5,35,florence
1501,2019-02-27,12,22,Sunny,0.0,32,1025,2,4,10,5,35,florence
1502,2019-02-27,18,14,Clear,0.0,60,1024,0,3,10,5,35,florence
1503,2019-02-28,0,9,Clear,0.0,72,1023,0,3,10,4,27,florence
1504,2019-02-28,6,5,Sunny,0.0,71,1022,0,4,10,4,27,florence
1505,2019-02-28,12,15,Sunny,0.0,67,1020,12,11,10,4,27,florence
1506,2019-03-01,18,5,Rain,0.4,93,1011,100,5,10,2,26,florence
1507,2019-03-02,0,3,Clear,0.0,91,1014,3,6,10,4,19,florence
1508,2019-03-02,6,7,Sunny,0.0,80,1015,2,5,10,4,19,florence
1509,2019-03-02,12,17,Sunny,0.0,42,1016,7,6,10,4,19,florence
1510,2019-03-02,18,5,Clear,0.0,68,1015,18,4,10,4,19,florence
1511,2019-03-03,0,3,Clear,0.0,71,1017,8,4,10,4,12,florence
1512,2019-03-03,6,2,Sunny,0.0,71,1019,3,4,10,4,12,florence
1513,2019-03-03,12,18,Sunny,0.0,40,1019,3,7,10,4,12,florence
1514,2019-03-03,18,6,Clear,0.0,69,1018,5,6,10,4,12,florence
1515,2019-03-04,0,3,Clear,0.0,74,1017,9,5,10,3,4,florence
1516,2019-03-04,6,1,Sunny,0.0,84,1016,12,7,10,3,4,florence
1517,2019-03-04,12,16,Sunny,0.0,60,1013,5,17,10,3,4,florence
1518,2019-03-04,18,7,Cloudy,0.0,85,1008,41,21,10,3,4,florence
1519,2019-03-05,0,4,Rain,0.5,92,1010,29,15,9,2,0,florence
1520,2019-03-05,6,2,Cloudy,0.0,88,1011,48,7,10,2,0,florence
1521,2019-03-05,12,15,Sunny,0.0,51,1012,13,20,10,2,0,florence
1522,2019-03-05,18,7,Clear,0.0,84,1014,0,9,10,2,0,florence
1523,2019-03-06,0,2,Cloudy,0.0,94,1017,27,4,10,4,0,florence
1524,2019-03-06,12,16,Sunny,0.0,51,1018,5,8,10,4,0,florence
1525,2019-03-06,18,5,Cloudy,0.0,77,1016,62,3,10,4,0,florence
1526,2019-03-07,6,4,Cloudy,0.0,93,1012,43,6,10,3,3,florence
1527,2019-03-07,12,16,Cloudy,0.0,67,1011,45,18,10,3,3,florence
1528,2019-03-07,18,8,Cloudy,0.1,89,1011,30,17,10,3,3,florence
1529,2019-03-08,6,3,Cloudy,0.1,93,1016,39,9,10,3,10,florence
1530,2019-03-08,12,15,Sunny,0.1,59,1018,25,16,10,3,10,florence
1531,2019-03-08,18,6,Clear,0.1,77,1019,0,10,10,3,10,florence
1532,2019-03-09,0,2,Clear,0.0,92,1022,22,6,10,3,17,florence
1533,2019-03-09,12,15,Cloudy,0.0,60,1023,30,15,10,3,17,florence
1534,2019-03-09,18,4,Clear,0.0,83,1022,9,11,10,3,17,florence
1535,2019-03-10,0,2,Clear,0.0,93,1023,18,6,10,3,24,florence
1536,2019-03-10,6,2,Sunny,0.0,91,1021,20,7,10,3,24,florence
1537,2019-03-10,12,14,Cloudy,0.0,67,1019,34,9,10,3,24,florence
1538,2019-03-10,18,7,Cloudy,0.0,89,1015,73,5,10,3,24,florence
1539,2019-03-11,12,15,Rain,0.6,73,1012,29,9,10,3,32,florence
1540,2019-03-11,18,8,Rain,8.1,53,1014,99,22,3,3,32,florence
1541,2019-03-12,0,4,Rain,1.6,60,1023,27,12,9,3,39,florence
1542,2019-03-12,6,4,Sunny,0.0,53,1024,1,5,10,3,39,florence
1543,2019-03-12,12,14,Sunny,0.0,25,1024,3,4,10,3,39,florence
1544,2019-03-12,18,9,Clear,0.0,45,1022,2,8,10,3,39,florence
1545,2019-03-13,18,4,Clear,0.0,70,1010,6,6,10,2,46,florence
1546,2019-03-14,0,2,Clear,0.1,83,1013,7,12,10,3,54,florence
1547,2019-03-14,6,5,Sunny,0.0,79,1015,0,5,10,3,54,florence
1548,2019-03-14,12,15,Sunny,0.0,36,1014,10,8,10,3,54,florence
1549,2019-03-14,18,4,Cloudy,0.0,66,1010,48,12,10,3,54,florence
1550,2019-03-15,0,2,Clear,0.0,85,1009,6,6,10,4,61,florence
1551,2019-03-15,6,6,Sunny,0.0,93,1011,16,4,10,4,61,florence
1552,2019-03-15,12,17,Sunny,0.0,55,1012,6,12,10,4,61,florence
1553,2019-03-15,18,6,Clear,0.0,81,1013,8,6,10,4,61,florence
1554,2019-03-16,0,5,Clear,0.0,77,1014,3,5,10,4,68,florence
1555,2019-03-16,6,3,Sunny,0.0,70,1015,3,5,10,4,68,florence
1556,2019-03-16,12,18,Sunny,0.0,52,1016,6,9,10,4,68,florence
1557,2019-03-16,18,7,Clear,0.0,84,1016,16,11,10,4,68,florence
1558,2019-03-17,12,16,Sunny,0.0,66,1016,19,10,10,3,75,florence
1559,2019-03-17,18,6,Cloudy,0.0,91,1013,32,10,10,3,75,florence
1560,2019-03-18,12,16,Rain,1.0,59,1012,89,4,10,2,83,florence
1561,2019-03-18,18,2,Rain,4.5,85,1014,100,21,7,2,83,florence
1562,2019-03-19,0,1,Rain,3.1,89,1017,51,21,8,2,90,florence
1563,2019-03-19,6,1,Rain,3.0,84,1019,61,23,8,2,90,florence
1564,2019-03-19,12,10,Rain,0.6,62,1021,25,27,9,2,90,florence
1565,2019-03-19,18,1,Clear,0.0,71,1022,10,22,10,2,90,florence
1566,2019-03-20,0,4,Clear,0.0,76,1025,8,23,10,3,97,florence
1567,2019-03-20,6,5,Sunny,0.0,72,1027,6,26,10,3,97,florence
1568,2019-03-20,12,12,Sunny,0.0,46,1028,3,30,10,3,97,florence
1569,2019-03-20,18,6,Clear,0.0,58,1028,0,24,10,3,97,florence
1570,2019-03-21,0,4,Clear,0.0,72,1029,2,24,10,4,100,florence
1571,2019-03-21,6,5,Sunny,0.0,79,1030,3,21,10,4,100,florence
1572,2019-03-21,12,14,Sunny,0.0,50,1030,6,22,10,4,100,florence
1573,2019-03-21,18,8,Clear,0.0,61,1028,4,18,10,4,100,florence
1574,2019-03-22,0,7,Clear,0.0,62,1029,2,13,10,4,88,florence
1575,2019-03-22,6,7,Sunny,0.0,63,1029,11,11,10,4,88,florence
1576,2019-03-22,12,17,Sunny,0.0,41,1028,2,13,10,4,88,florence
1577,2019-03-22,18,8,Clear,0.0,58,1026,14,13,10,4,88,florence
1578,2019-03-23,0,6,Clear,0.0,53,1025,8,8,10,4,81,florence
1579,2019-03-23,6,7,Sunny,0.0,57,1025,4,8,10,4,81,florence
1580,2019-03-23,12,20,Sunny,0.0,36,1024,0,13,10,4,81,florence
