,date,time,tempC,weatherDesc,precipMM,humidity,pressure,cloudcover,windspeedKmph,visibility,uvIndex,moon_illumination,city
4047,2020-12-27,6,1,Cloudy,0.0,60,1015,69,2,10,2,85,turin
4048,2020-12-27,18,2,Cloudy,0.0,55,1003,55,1,10,2,85,turin
4049,2020-12-28,0,0,Cloudy,0.0,64,995,59,2,10,2,92,turin
4050,2020-12-28,6,0,Snow,0.7,83,988,65,3,4,2,92,turin
4051,2020-12-28,12,2,Snow,0.0,64,987,13,8,9,2,92,turin
4052,2020-12-28,18,3,Clear,0.0,66,988,2,4,10,2,92,turin
4053,2020-12-29,0,-1,Cloudy,0.0,80,990,6,5,10,2,100,turin
4054,2020-12-29,6,-1,Cloudy,0.0,86,993,14,3,10,2,100,turin
4055,2020-12-29,12,2,Cloudy,0.0,70,996,17,2,10,2,100,turin
4056,2020-12-29,18,0,Cloudy,0.0,78,999,20,2,10,2,100,turin
4057,2020-12-30,0,-1,Cloudy,0.0,79,1003,11,1,10,2,100,turin
4058,2020-12-30,6,0,Cloudy,0.0,75,1004,10,2,10,2,100,turin
4059,2020-12-30,12,3,Cloudy,0.0,55,1005,7,4,10,2,100,turin
4060,2020-12-30,18,2,Cloudy,0.0,66,1008,7,4,10,2,100,turin
4061,2020-12-31,0,3,Cloudy,0.0,52,1011,3,4,10,2,89,turin
4062,2020-12-31,6,1,Cloudy,0.0,46,1011,6,3,10,2,89,turin
4063,2020-12-31,12,4,Cloudy,0.0,37,1010,21,3,10,2,89,turin
4064,2020-12-31,18,2,Cloudy,0.0,51,1010,35,3,10,2,89,turin
4065,2021-01-01,0,0,Cloudy,0.0,58,1011,38,3,10,2,79,turin
4066,2021-01-01,12,1,Snow,0.7,78,1009,92,3,2,2,79,turin
4067,2021-01-01,18,-2,Snow,2.3,95,1009,100,3,2,2,79,turin
4068,2021-01-02,12,3,Rain,8.5,96,1006,100,14,6,1,71,turin
4069,2021-01-02,18,3,Rain,12.5,95,1005,100,13,6,1,71,turin
4070,2021-01-03,0,1,Rain,1.7,96,1006,100,8,9,1,64,turin
4071,2021-01-03,6,4,Rain,1.7,95,1008,100,8,9,1,64,turin
4072,2021-01-03,12,4,Rain,1.4,95,1010,100,8,9,1,64,turin
4073,2021-01-04,18,4,Cloudy,0.1,84,1010,76,3,10,1,57,turin
4074,2021-01-06,0,1,Cloudy,0.0,79,1011,44,4,10,2,42,turin
4075,2021-01-06,6,1,Cloudy,0.0,73,1012,52,3,10,2,42,turin
4076,2021-01-06,12,4,Cloudy,0.0,62,1012,6,2,10,2,42,turin
4077,2021-01-06,18,5,Cloudy,0.0,74,1014,1,3,10,2,42,turin
4078,2021-01-07,0,1,Cloudy,0.0,72,1016,4,3,10,2,35,turin
4079,2021-01-07,6,1,Cloudy,0.0,63,1016,5,3,10,2,35,turin
4080,2021-01-07,12,3,Cloudy,0.0,52,1015,6,3,10,2,35,turin
4081,2021-01-07,18,2,Cloudy,0.0,65,1015,9,2,10,2,35,turin
4082,2021-01-08,0,0,Cloudy,0.0,64,1017,8,3,10,2,28,turin
4083,2021-01-08,6,1,Cloudy,0.0,56,1016,3,3,10,2,28,turin
4084,2021-01-08,12,4,Sunny,0.0,44,1015,0,3,10,2,28,turin
4085,2021-01-08,18,4,Clear,0.0,56,1016,58,2,10,2,28,turin
4086,2021-01-09,6,0,Cloudy,0.0,66,1018,79,3,10,1,20,turin
4087,2021-01-09,18,0,Cloudy,0.0,63,1017,38,2,10,1,20,turin
4088,2021-01-10,6,-1,Cloudy,0.0,66,1018,21,3,10,1,13,turin
4089,2021-01-10,12,3,Cloudy,0.0,57,1016,7,4,10,1,13,turin
4090,2021-01-10,18,2,Cloudy,0.0,64,1016,5,1,10,1,13,turin
4091,2021-01-11,0,2,Clear,0.0,65,1020,0,3,10,2,6,turin
4092,2021-01-11,6,2,Sunny,0.0,61,1020,0,1,10,2,6,turin
4093,2021-01-11,12,4,Sunny,0.0,48,1020,0,1,10,2,6,turin
4094,2021-01-11,18,4,Clear,0.0,58,1020,0,3,10,2,6,turin
4095,2021-01-12,0,-1,Cloudy,0.0,64,1021,13,3,10,2,0,turin
4096,2021-01-12,6,0,Cloudy,0.0,62,1020,5,3,10,2,0,turin
4097,2021-01-12,12,2,Cloudy,0.0,48,1018,12,4,10,2,0,turin
4098,2021-01-12,18,3,Cloudy,0.0,55,1017,3,4,10,2,0,turin
4099,2021-01-13,0,3,Cloudy,0.0,59,1016,2,3,10,3,0,turin
4100,2021-01-13,6,5,Cloudy,0.0,65,1016,1,3,10,3,0,turin
4101,2021-01-13,12,8,Cloudy,0.0,56,1016,2,3,10,3,0,turin
4102,2021-01-13,18,6,Cloudy,0.0,66,1016,7,1,10,3,0,turin
4103,2021-01-14,0,3,Cloudy,0.0,72,1017,4,1,10,3,1,turin
4104,2021-01-14,6,5,Sunny,0.0,75,1014,0,3,10,3,1,turin
4105,2021-01-14,12,10,Sunny,0.0,57,1013,0,3,10,3,1,turin
4106,2021-01-14,18,4,Cloudy,0.0,76,1017,44,10,10,3,1,turin
4107,2021-01-15,0,4,Cloudy,0.0,75,1017,39,3,10,2,8,turin
4108,2021-01-15,12,5,Cloudy,0.0,61,1017,39,3,10,2,8,turin
4109,2021-01-16,0,2,Cloudy,0.0,86,1020,12,2,10,2,16,turin
4110,2021-01-16,6,1,Cloudy,0.0,84,1022,43,3,10,2,16,turin
4111,2021-01-16,12,4,Cloudy,0.0,67,1022,17,3,10,2,16,turin
4112,2021-01-16,18,3,Cloudy,0.0,75,1022,12,3,10,2,16,turin
4113,2021-01-17,0,1,Cloudy,0.0,81,1021,11,1,10,2,23,turin
4114,2021-01-17,6,1,Cloudy,0.0,86,1019,7,1,10,2,23,turin
4115,2021-01-17,12,5,Cloudy,0.0,69,1019,3,3,10,2,23,turin
4116,2021-01-17,18,6,Cloudy,0.0,69,1019,1,4,10,2,23,turin
4117,2021-01-18,0,0,Clear,0.0,72,1024,12,3,10,2,30,turin
4118,2021-01-18,6,1,Cloudy,0.0,62,1025,7,1,10,2,30,turin
4119,2021-01-18,12,6,Sunny,0.0,47,1026,0,2,10,2,30,turin
4120,2021-01-18,18,3,Cloudy,0.0,60,1026,15,2,10,2,30,turin
4121,2021-01-19,0,1,Cloudy,0.0,66,1027,13,1,10,2,38,turin
4122,2021-01-19,6,1,Cloudy,0.0,69,1026,5,0,10,2,38,turin
4123,2021-01-19,12,4,Cloudy,0.0,54,1024,17,2,10,2,38,turin
4124,2021-01-19,18,3,Cloudy,0.0,68,1023,8,1,10,2,38,turin
4125,2021-01-20,0,2,Cloudy,0.0,66,1023,4,1,10,2,45,turin
4126,2021-01-20,6,1,Cloudy,0.0,63,1021,32,2,10,2,45,turin
4127,2021-01-20,12,4,Cloudy,0.0,54,1019,72,2,10,2,45,turin
4128,2021-01-20,18,3,Cloudy,0.0,65,1017,77,2,10,2,45,turin
4129,2021-01-21,6,2,Cloudy,0.0,81,1015,56,1,10,1,52,turin
4130,2021-01-21,12,3,Cloudy,0.1,78,1014,69,2,10,1,52,turin
4131,2021-01-21,18,3,Cloudy,0.0,86,1010,74,3,10,1,52,turin
4132,2021-01-22,6,3,Cloudy,0.0,90,1005,65,2,10,1,59,turin
4133,2021-01-22,12,5,Cloudy,0.0,82,1001,79,3,10,1,59,turin
4134,2021-01-22,18,4,Rain,3.5,92,994,100,8,8,1,59,turin
4135,2021-01-23,0,1,Rain,2.1,88,992,92,5,9,2,67,turin
4136,2021-01-23,12,9,Cloudy,0.0,41,997,2,5,10,2,67,turin
4137,2021-01-23,18,7,Cloudy,0.0,51,996,10,3,10,2,67,turin
4138,2021-01-24,0,3,Cloudy,0.0,71,998,7,1,10,3,74,turin
4139,2021-01-24,6,2,Cloudy,0.0,75,998,11,3,10,3,74,turin
4140,2021-01-24,12,9,Sunny,0.0,49,1000,0,4,10,3,74,turin
4141,2021-01-24,18,9,Cloudy,0.0,54,1004,5,5,10,3,74,turin
4142,2021-01-25,0,4,Cloudy,0.1,52,1002,70,4,10,3,81,turin
4143,2021-01-25,6,2,Cloudy,0.1,56,1002,53,3,10,3,81,turin
4144,2021-01-25,12,7,Sunny,0.0,31,1005,1,12,10,3,81,turin
4145,2021-01-25,18,5,Cloudy,0.0,36,1009,1,13,10,3,81,turin
4146,2021-01-26,0,3,Clear,0.0,42,1013,0,7,10,3,88,turin
4147,2021-01-26,6,3,Sunny,0.0,38,1017,0,6,10,3,88,turin
4148,2021-01-26,12,7,Cloudy,0.0,28,1019,2,4,10,3,88,turin
4149,2021-01-26,18,4,Cloudy,0.0,36,1020,4,4,10,3,88,turin
4150,2021-01-27,0,1,Cloudy,0.0,38,1021,11,2,10,2,96,turin
4151,2021-01-27,6,2,Cloudy,0.0,40,1020,5,3,10,2,96,turin
4152,2021-01-27,12,4,Cloudy,0.0,33,1018,8,3,10,2,96,turin
4153,2021-01-27,18,3,Cloudy,0.0,46,1018,14,4,10,2,96,turin
4154,2021-01-28,0,2,Cloudy,0.0,59,1017,6,4,10,2,100,turin
4155,2021-01-28,6,3,Cloudy,0.0,63,1016,5,3,10,2,100,turin
4156,2021-01-28,12,6,Cloudy,0.0,55,1016,9,4,10,2,100,turin
4157,2021-01-28,18,5,Cloudy,0.0,70,1014,10,3,10,2,100,turin
4158,2021-01-29,0,4,Cloudy,0.0,89,1013,3,2,10,3,90,turin
4159,2021-01-29,6,3,Cloudy,0.0,89,1008,9,3,10,3,90,turin
4160,2021-01-29,12,6,Rain,0.1,79,1007,76,6,10,3,90,turin
4161,2021-01-29,18,8,Clear,0.0,72,1007,4,6,10,3,90,turin
4162,2021-01-30,0,9,Cloudy,0.0,54,1009,1,9,10,3,82,turin
4163,2021-01-30,6,6,Cloudy,0.0,56,1005,4,3,10,3,82,turin
4164,2021-01-30,12,8,Cloudy,0.0,48,1000,49,3,10,3,82,turin
4165,2021-01-30,18,5,Rain,1.8,77,996,100,10,8,3,82,turin
4166,2021-01-31,0,4,Rain,4.0,89,996,100,6,8,2,79,turin
4167,2021-01-31,6,4,Rain,1.0,90,996,80,6,9,2,79,turin
4168,2021-01-31,12,9,Cloudy,0.0,65,997,28,5,10,2,79,turin
4169,2021-01-31,18,9,Cloudy,0.0,70,999,10,3,10,2,79,turin
4170,2021-02-01,0,5,Cloudy,0.0,81,1000,40,4,10,3,63,turin
4171,2021-02-01,18,6,Cloudy,0.0,82,1003,49,2,10,3,63,turin
4172,2021-02-02,0,5,Cloudy,0.0,84,1007,28,1,10,2,55,turin
4173,2021-02-02,6,5,Cloudy,0.0,89,1010,8,2,10,2,55,turin
4174,2021-02-02,12,9,Cloudy,0.0,71,1012,6,2,10,2,55,turin
4175,2021-02-02,18,8,Cloudy,0.0,75,1014,9,3,10,2,55,turin
4176,2021-02-03,0,4,Cloudy,0.0,89,1015,42,2,10,3,48,turin
4177,2021-02-03,6,5,Cloudy,0.0,89,1013,93,2,10,3,48,turin
4178,2021-02-04,0,4,Cloudy,0.0,90,1016,22,2,10,3,40,turin
4179,2021-02-04,6,5,Cloudy,0.0,90,1016,26,2,10,3,40,turin
4180,2021-02-04,12,9,Cloudy,0.0,71,1017,59,3,10,3,40,turin
4181,2021-02-04,18,8,Cloudy,0.0,78,1017,92,4,10,3,40,turin
4182,2021-02-05,0,7,Cloudy,0.0,80,1018,94,3,10,2,33,turin
4183,2021-02-05,6,7,Cloudy,0.0,83,1017,68,2,10,2,33,turin
4184,2021-02-05,12,10,Cloudy,0.0,70,1017,47,1,10,2,33,turin
4185,2021-02-05,18,9,Cloudy,0.0,78,1016,59,1,10,2,33,turin
4186,2021-02-06,0,6,Cloudy,0.0,86,1015,59,2,10,3,25,turin
4187,2021-02-06,6,7,Cloudy,0.0,84,1012,87,2,10,3,25,turin
4188,2021-02-07,0,7,Rain,6.6,96,1005,100,4,7,2,18,turin
4189,2021-02-07,12,9,Rain,0.1,84,1000,86,3,10,2,18,turin
4190,2021-02-07,18,8,Rain,0.3,87,998,89,4,10,2,18,turin
4191,2021-02-08,6,6,Sunny,0.0,51,997,0,4,10,2,10,turin
4192,2021-02-08,12,8,Cloudy,0.0,44,997,16,4,10,2,10,turin
4193,2021-02-08,18,7,Cloudy,0.0,54,998,35,4,10,2,10,turin
4194,2021-02-09,0,5,Cloudy,0.0,63,999,39,4,10,3,3,turin
4195,2021-02-09,6,4,Cloudy,0.0,67,1000,29,1,10,3,3,turin
4196,2021-02-09,12,9,Cloudy,0.0,58,1001,6,3,10,3,3,turin
4197,2021-02-09,18,8,Cloudy,0.0,64,1001,50,5,10,3,3,turin
4198,2021-02-10,12,7,Rain,1.1,75,998,69,4,9,2,0,turin
4199,2021-02-10,18,9,Cloudy,0.0,68,1001,9,3,10,2,0,turin
4200,2021-02-11,0,5,Clear,0.0,52,1007,0,8,10,3,0,turin
4201,2021-02-11,6,7,Sunny,0.0,54,1010,0,5,10,3,0,turin
4202,2021-02-11,12,11,Sunny,0.0,43,1012,0,4,10,3,0,turin
4203,2021-02-11,18,9,Clear,0.0,52,1016,3,6,10,3,0,turin
4204,2021-02-12,0,4,Cloudy,0.1,75,1020,74,7,10,2,0,turin
4205,2021-02-12,6,1,Snow,1.5,94,1021,100,10,2,2,0,turin
4206,2021-02-12,12,1,Snow,0.6,73,1021,100,9,2,2,0,turin
4207,2021-02-12,18,1,Snow,0.2,69,1019,85,7,5,2,0,turin
4208,2021-02-13,0,-1,Snow,0.6,80,1021,93,6,2,1,5,turin
4209,2021-02-13,6,-1,Snow,0.3,76,1021,100,7,3,1,5,turin
4210,2021-02-13,12,-1,Snow,0.1,51,1023,100,9,10,1,5,turin
4211,2021-02-14,0,-1,Cloudy,0.0,59,1035,12,6,10,2,12,turin
4212,2021-02-14,6,0,Sunny,0.0,53,1038,0,5,10,2,12,turin
4213,2021-02-14,12,4,Sunny,0.0,28,1038,3,5,10,2,12,turin
4214,2021-02-14,18,6,Clear,0.0,32,1038,2,4,10,2,12,turin
4215,2021-02-15,0,-1,Cloudy,0.0,45,1040,15,2,10,2,20,turin
4216,2021-02-15,6,0,Cloudy,0.0,46,1038,15,1,10,2,20,turin
4217,2021-02-15,12,4,Cloudy,0.0,33,1036,13,3,10,2,20,turin
4218,2021-02-15,18,3,Cloudy,0.0,39,1035,8,1,10,2,20,turin
4219,2021-02-16,0,1,Cloudy,0.0,52,1034,9,1,10,2,27,turin
4220,2021-02-16,6,1,Cloudy,0.0,54,1030,8,1,10,2,27,turin
4221,2021-02-16,12,5,Cloudy,0.0,45,1027,15,1,10,2,27,turin
4222,2021-02-16,18,6,Cloudy,0.0,60,1025,5,3,10,2,27,turin
4223,2021-02-17,0,5,Cloudy,0.0,69,1025,3,3,10,3,35,turin
4224,2021-02-17,6,3,Cloudy,0.0,71,1023,10,3,10,3,35,turin
4225,2021-02-17,12,9,Cloudy,0.0,56,1022,3,4,10,3,35,turin
4226,2021-02-17,18,10,Cloudy,0.0,60,1022,3,3,10,3,35,turin
4227,2021-02-18,0,6,Cloudy,0.0,70,1023,7,3,10,3,42,turin
4228,2021-02-18,6,5,Cloudy,0.0,73,1023,62,4,10,3,42,turin
4229,2021-02-18,12,9,Cloudy,0.0,67,1022,32,3,10,3,42,turin
4230,2021-02-18,18,9,Cloudy,0.0,74,1022,63,4,10,3,42,turin
4231,2021-02-19,0,6,Cloudy,0.0,78,1024,63,2,10,3,50,turin
4232,2021-02-19,6,6,Cloudy,0.0,77,1023,68,3,10,3,50,turin
4233,2021-02-19,12,10,Cloudy,0.0,61,1023,39,2,10,3,50,turin
4234,2021-02-19,18,9,Cloudy,0.0,72,1023,56,4,10,3,50,turin
4235,2021-02-20,0,8,Cloudy,0.0,73,1025,78,4,10,2,58,turin
4236,2021-02-20,6,8,Cloudy,0.0,73,1025,49,4,10,2,58,turin
4237,2021-02-20,12,11,Cloudy,0.0,58,1024,58,4,10,2,58,turin
4238,2021-02-20,18,10,Cloudy,0.0,75,1024,66,5,10,2,58,turin
4239,2021-02-21,0,8,Cloudy,0.0,81,1026,55,2,10,3,65,turin
4240,2021-02-21,6,9,Rain,0.2,79,1025,69,3,10,3,65,turin
4241,2021-02-21,12,10,Rain,0.2,68,1024,66,5,10,3,65,turin
4242,2021-02-21,18,10,Cloudy,0.0,63,1024,80,3,10,3,65,turin
4243,2021-02-22,0,9,Cloudy,0.1,68,1027,90,3,10,3,73,turin
4244,2021-02-22,12,11,Rain,0.1,68,1027,87,1,10,3,73,turin
4245,2021-02-23,0,8,Cloudy,0.0,67,1031,33,3,10,4,80,turin
4246,2021-02-23,6,8,Cloudy,0.0,69,1032,45,3,10,4,80,turin
4247,2021-02-23,12,14,Cloudy,0.0,47,1033,19,3,10,4,80,turin
4248,2021-02-23,18,15,Cloudy,0.0,52,1034,6,2,10,4,80,turin
4249,2021-02-24,0,11,Cloudy,0.0,65,1037,3,1,10,5,88,turin
4250,2021-02-24,6,10,Cloudy,0.0,70,1036,3,2,10,5,88,turin
4251,2021-02-24,12,17,Cloudy,0.0,48,1035,2,2,10,5,88,turin
4252,2021-02-24,18,18,Cloudy,0.0,50,1033,2,2,10,5,88,turin
4253,2021-02-25,0,14,Clear,0.0,56,1034,0,4,10,5,95,turin
4254,2021-02-25,6,13,Sunny,0.0,55,1033,0,4,10,5,95,turin
4255,2021-02-25,12,19,Sunny,0.0,35,1031,0,3,10,5,95,turin
4256,2021-02-25,18,19,Clear,0.0,39,1030,0,2,10,5,95,turin
4257,2021-02-26,0,14,Clear,0.0,50,1032,1,3,10,5,100,turin
4258,2021-02-26,6,12,Sunny,0.0,49,1030,0,2,10,5,100,turin
4259,2021-02-26,12,18,Sunny,0.0,36,1028,0,3,10,5,100,turin
4260,2021-02-26,18,15,Cloudy,0.0,47,1026,7,3,10,5,100,turin
4261,2021-02-27,0,11,Cloudy,0.0,52,1027,36,3,10,4,90,turin
4262,2021-02-27,6,9,Cloudy,0.0,55,1025,27,2,10,4,90,turin
4263,2021-02-27,12,16,Cloudy,0.0,44,1025,3,5,10,4,90,turin
4264,2021-02-27,18,14,Cloudy,0.0,51,1026,5,7,10,4,90,turin
4265,2021-02-28,0,10,Rain,0.5,68,1029,96,9,10,3,82,turin
4266,2021-02-28,12,12,Cloudy,0.0,53,1030,75,3,10,3,82,turin
4267,2021-02-28,18,11,Cloudy,0.0,56,1029,46,3,10,3,82,turin
4268,2021-03-01,0,9,Cloudy,0.0,67,1031,5,2,10,4,79,turin
4269,2021-03-01,6,8,Cloudy,0.0,71,1031,3,1,10,4,79,turin
4270,2021-03-01,12,13,Cloudy,0.0,49,1030,17,2,10,4,79,turin
4271,2021-03-01,18,16,Cloudy,0.0,39,1030,22,2,10,4,79,turin
4272,2021-03-02,0,8,Cloudy,0.0,46,1033,11,3,10,4,72,turin
4273,2021-03-02,6,7,Cloudy,0.0,46,1033,18,2,10,4,72,turin
4274,2021-03-02,12,13,Cloudy,0.0,33,1032,25,3,10,4,72,turin
4275,2021-03-02,18,13,Cloudy,0.0,35,1032,6,3,10,4,72,turin
4276,2021-03-03,0,8,Cloudy,0.0,50,1034,66,1,10,4,65,turin
4277,2021-03-03,6,7,Cloudy,0.0,51,1032,26,1,10,4,65,turin
4278,2021-03-03,12,14,Cloudy,0.0,34,1030,32,3,10,4,65,turin
4279,2021-03-03,18,12,Cloudy,0.0,37,1028,85,2,10,4,65,turin
4280,2021-03-04,0,10,Cloudy,0.0,55,1028,5,1,10,4,57,turin
4281,2021-03-04,6,8,Cloudy,0.0,64,1025,6,1,10,4,57,turin
4282,2021-03-04,12,14,Cloudy,0.0,47,1022,6,4,10,4,57,turin
4283,2021-03-04,18,12,Cloudy,0.0,57,1019,12,5,10,4,57,turin
4284,2021-03-05,0,8,Cloudy,0.0,74,1019,17,1,10,4,50,turin
4285,2021-03-05,6,7,Cloudy,0.0,79,1017,21,1,10,4,50,turin
4286,2021-03-05,12,14,Cloudy,0.0,57,1016,12,5,10,4,50,turin
4287,2021-03-05,18,13,Cloudy,0.1,57,1015,55,4,10,4,50,turin
4288,2021-03-06,0,9,Rain,0.4,66,1021,78,3,9,2,43,turin
4289,2021-03-06,6,8,Rain,1.2,76,1023,88,8,9,2,43,turin
4290,2021-03-06,12,6,Rain,8.4,88,1026,100,10,6,2,43,turin
4291,2021-03-07,0,4,Cloudy,0.0,82,1029,60,2,10,3,35,turin
4292,2021-03-07,6,4,Cloudy,0.0,86,1027,31,1,10,3,35,turin
4293,2021-03-07,12,9,Cloudy,0.0,59,1024,91,3,10,3,35,turin
4294,2021-03-07,18,9,Cloudy,0.0,58,1020,44,2,10,3,35,turin
4295,2021-03-08,0,6,Cloudy,0.0,68,1019,31,1,10,3,28,turin
4296,2021-03-08,6,5,Cloudy,0.0,73,1018,20,1,10,3,28,turin
4297,2021-03-08,12,11,Cloudy,0.0,53,1016,8,4,10,3,28,turin
4298,2021-03-08,18,10,Cloudy,0.0,56,1015,14,6,10,3,28,turin
4299,2021-03-09,0,7,Cloudy,0.0,70,1018,91,2,10,2,21,turin
4300,2021-03-09,6,7,Cloudy,0.0,74,1017,90,4,10,2,21,turin
4301,2021-03-09,18,10,Cloudy,0.0,55,1016,11,3,10,2,21,turin
4302,2021-03-10,0,6,Cloudy,0.0,61,1017,16,3,10,4,14,turin
4303,2021-03-10,6,5,Cloudy,0.0,56,1019,11,4,10,4,14,turin
4304,2021-03-10,12,13,Sunny,0.0,43,1019,3,4,10,4,14,turin
4305,2021-03-10,18,14,Cloudy,0.0,44,1020,5,5,10,4,14,turin
4306,2021-03-11,0,7,Cloudy,0.0,55,1021,15,3,10,3,6,turin
4307,2021-03-11,6,7,Cloudy,0.0,65,1020,11,3,10,3,6,turin
4308,2021-03-11,12,11,Cloudy,0.0,53,1019,21,4,10,3,6,turin
4309,2021-03-11,18,11,Cloudy,0.0,59,1017,48,4,10,3,6,turin
4310,2021-03-12,0,7,Cloudy,0.0,77,1016,23,6,10,4,0,turin
4311,2021-03-12,6,7,Cloudy,0.0,87,1015,11,2,10,4,0,turin
4312,2021-03-12,12,13,Cloudy,0.0,59,1014,10,4,10,4,0,turin
4313,2021-03-12,18,15,Cloudy,0.0,55,1012,1,6,10,4,0,turin
4314,2021-03-13,0,11,Clear,0.0,33,1017,1,7,10,4,0,turin
4315,2021-03-13,6,7,Cloudy,0.0,40,1016,7,2,10,4,0,turin
4316,2021-03-13,12,14,Sunny,0.0,31,1015,7,4,10,4,0,turin
4317,2021-03-13,18,13,Cloudy,0.0,50,1012,7,4,10,4,0,turin
4318,2021-03-14,0,10,Cloudy,0.0,59,1011,4,3,10,4,1,turin
4319,2021-03-14,6,8,Cloudy,0.0,48,1010,5,8,10,4,1,turin
4320,2021-03-14,12,12,Sunny,0.0,16,1011,1,21,10,4,1,turin
4321,2021-03-14,18,10,Cloudy,0.0,23,1014,1,15,10,4,1,turin
4322,2021-03-15,0,8,Cloudy,0.0,38,1018,2,9,10,4,8,turin
4323,2021-03-15,6,7,Sunny,0.0,41,1017,2,5,10,4,8,turin
4324,2021-03-15,12,15,Cloudy,0.0,26,1014,5,5,10,4,8,turin
4325,2021-03-15,18,13,Cloudy,0.0,32,1012,2,10,10,4,8,turin
4326,2021-03-16,0,10,Cloudy,0.0,41,1015,1,7,10,4,15,turin
4327,2021-03-16,6,8,Sunny,0.0,38,1018,0,7,10,4,15,turin
4328,2021-03-16,12,16,Sunny,0.0,19,1018,0,4,10,4,15,turin
4329,2021-03-16,18,14,Cloudy,0.0,25,1019,9,5,10,4,15,turin
4330,2021-03-17,0,7,Cloudy,0.0,34,1022,6,6,10,4,23,turin
4331,2021-03-17,6,6,Cloudy,0.0,44,1018,6,1,10,4,23,turin
4332,2021-03-17,12,13,Cloudy,0.0,28,1015,6,5,10,4,23,turin
4333,2021-03-17,18,12,Cloudy,0.0,33,1016,20,3,10,4,23,turin
4334,2021-03-18,0,8,Cloudy,0.2,52,1019,51,9,7,3,30,turin
4335,2021-03-18,6,6,Rain,1.0,67,1020,73,6,9,3,30,turin
4336,2021-03-18,12,11,Cloudy,0.0,42,1018,43,6,10,3,30,turin
4337,2021-03-18,18,9,Cloudy,0.0,44,1014,51,3,10,3,30,turin
4338,2021-03-19,18,7,Rain,0.9,55,1014,87,6,10,2,37,turin
4339,2021-03-20,0,4,Cloudy,0.0,55,1018,19,3,10,3,44,turin
4340,2021-03-20,6,4,Cloudy,0.0,55,1018,10,3,10,3,44,turin
4341,2021-03-20,12,10,Cloudy,0.0,37,1016,13,5,10,3,44,turin
4342,2021-03-20,18,8,Cloudy,0.0,33,1016,60,5,10,3,44,turin
4343,2021-03-21,0,4,Cloudy,0.0,60,1021,44,9,10,3,52,turin
4344,2021-03-21,6,3,Snow,0.2,80,1019,100,6,7,3,52,turin
4345,2021-03-21,12,9,Cloudy,0.0,45,1016,35,3,10,3,52,turin
4346,2021-03-21,18,8,Cloudy,0.0,49,1014,17,4,10,3,52,turin
4347,2021-03-22,0,5,Cloudy,0.0,53,1014,8,2,10,4,59,turin
4348,2021-03-22,6,5,Cloudy,0.0,53,1013,6,1,10,4,59,turin
4349,2021-03-22,12,13,Cloudy,0.0,35,1012,5,4,10,4,59,turin
4350,2021-03-22,18,12,Cloudy,0.0,37,1014,8,6,10,4,59,turin
4351,2021-03-23,0,7,Cloudy,0.0,51,1019,7,4,10,4,66,turin
4352,2021-03-23,6,5,Cloudy,0.0,59,1021,13,3,10,4,66,turin
4353,2021-03-23,12,12,Cloudy,0.0,37,1021,11,6,10,4,66,turin
4354,2021-03-23,18,11,Cloudy,0.0,42,1021,16,5,10,4,66,turin
4355,2021-03-24,0,7,Cloudy,0.0,60,1023,21,3,10,4,73,turin
4356,2021-03-24,6,7,Cloudy,0.0,66,1023,4,1,10,4,73,turin
4357,2021-03-24,12,17,Sunny,0.0,42,1021,1,4,10,4,73,turin
4358,2021-03-24,18,15,Cloudy,0.0,43,1020,5,3,10,4,73,turin
4359,2021-03-25,0,10,Cloudy,0.0,62,1022,5,1,10,4,81,turin
4360,2021-03-25,6,8,Cloudy,0.0,70,1021,10,3,10,4,81,turin
4361,2021-03-25,12,14,Cloudy,0.0,53,1020,28,4,10,4,81,turin
4362,2021-03-25,18,13,Cloudy,0.0,56,1020,62,6,10,4,81,turin
4363,2021-03-26,6,10,Cloudy,0.0,76,1023,83,3,10,3,88,turin
4364,2021-03-26,12,14,Cloudy,0.0,60,1022,28,6,10,3,88,turin
4365,2021-03-26,18,13,Rain,0.2,58,1022,90,4,10,3,88,turin
4366,2021-03-27,0,10,Cloudy,0.0,75,1026,72,2,10,3,95,turin
4367,2021-03-27,12,15,Cloudy,0.1,59,1027,74,6,9,3,95,turin
4368,2021-03-27,18,14,Rain,0.3,59,1027,64,5,10,3,95,turin
4369,2021-03-28,0,10,Rain,0.3,79,1030,71,1,9,3,100,turin
4370,2021-03-28,6,10,Rain,0.2,86,1031,74,3,10,3,100,turin
4371,2021-03-28,12,16,Cloudy,0.1,58,1030,76,4,9,3,100,turin
4372,2021-03-28,18,15,Rain,0.3,61,1029,68,5,10,3,100,turin
4373,2021-03-29,0,11,Cloudy,0.0,70,1033,12,3,10,5,100,turin
4374,2021-03-29,6,10,Cloudy,0.0,69,1034,12,2,10,5,100,turin
4375,2021-03-29,12,18,Cloudy,0.0,51,1033,7,3,10,5,100,turin
4376,2021-03-29,18,17,Cloudy,0.0,54,1031,10,2,10,5,100,turin
4377,2021-03-30,0,13,Cloudy,0.0,69,1033,5,3,10,5,83,turin
4378,2021-03-30,6,13,Cloudy,0.0,71,1032,3,2,10,5,83,turin
4379,2021-03-30,12,21,Cloudy,0.0,46,1031,6,3,10,5,83,turin
4380,2021-03-30,18,20,Cloudy,0.0,48,1028,4,4,10,5,83,turin
4381,2021-03-31,0,15,Cloudy,0.0,66,1028,4,3,10,5,79,turin
