,date,time,tempC,weatherDesc,precipMM,humidity,pressure,cloudcover,windspeedKmph,visibility,uvIndex,moon_illumination,city
3961,2020-10-19,6,14,Cloudy,0.0,71,1022,13,5,10,5,13,rome
3962,2020-10-19,12,20,Cloudy,0.0,48,1023,10,5,10,5,13,rome
3963,2020-10-19,18,18,Cloudy,0.0,60,1023,7,6,10,5,13,rome
3964,2020-10-20,0,16,Cloudy,0.0,66,1025,4,5,10,5,20,rome
3965,2020-10-20,6,15,Cloudy,0.0,65,1025,4,4,10,5,20,rome
3966,2020-10-20,12,21,Cloudy,0.0,45,1025,1,5,10,5,20,rome
3967,2020-10-20,18,18,Clear,0.0,63,1025,0,5,10,5,20,rome
3968,2020-10-21,0,14,Clear,0.0,63,1025,20,4,10,5,27,rome
3969,2020-10-21,6,15,Cloudy,0.0,61,1024,5,4,10,5,27,rome
3970,2020-10-21,12,20,Sunny,0.0,47,1025,0,10,10,5,27,rome
3971,2020-10-21,18,19,Clear,0.0,61,1024,0,7,10,5,27,rome
3972,2020-10-22,0,17,Clear,0.0,69,1025,0,5,10,5,35,rome
3973,2020-10-22,6,16,Sunny,0.0,67,1025,0,5,10,5,35,rome
3974,2020-10-22,12,23,Sunny,0.0,50,1025,0,4,10,5,35,rome
3975,2020-10-22,18,19,Cloudy,0.0,72,1024,25,6,10,5,35,rome
3976,2020-10-23,0,17,Cloudy,0.0,74,1024,38,6,10,5,42,rome
3977,2020-10-23,6,16,Cloudy,0.0,75,1022,61,5,10,5,42,rome
3978,2020-10-23,12,21,Cloudy,0.0,64,1021,28,12,10,5,42,rome
3979,2020-10-23,18,19,Cloudy,0.0,77,1020,30,11,10,5,42,rome
3980,2020-10-24,0,18,Cloudy,0.0,76,1019,84,12,10,5,49,rome
3981,2020-10-24,6,18,Rain,0.0,81,1018,98,9,10,5,49,rome
3982,2020-10-24,12,20,Rain,0.1,71,1019,46,10,10,5,49,rome
3983,2020-10-24,18,19,Rain,0.3,77,1018,87,5,10,5,49,rome
3984,2020-10-25,0,16,Rain,0.5,77,1018,74,7,9,4,56,rome
3985,2020-10-25,6,14,Cloudy,0.0,75,1017,23,7,10,4,56,rome
3986,2020-10-25,12,20,Cloudy,0.0,54,1017,44,10,10,4,56,rome
3987,2020-10-25,18,16,Cloudy,0.0,66,1016,1,7,10,4,56,rome
3988,2020-10-26,0,15,Cloudy,0.0,78,1016,51,5,10,5,64,rome
3989,2020-10-26,6,15,Cloudy,0.0,80,1014,10,12,10,5,64,rome
3990,2020-10-26,12,19,Cloudy,0.0,67,1013,52,25,10,5,64,rome
3991,2020-10-26,18,18,Rain,0.1,77,1010,63,23,10,5,64,rome
3992,2020-10-27,0,16,Rain,1.6,83,1010,76,15,9,4,71,rome
3993,2020-10-27,6,15,Rain,0.3,72,1010,87,9,10,4,71,rome
3994,2020-10-27,12,18,Rain,0.1,54,1011,87,13,10,4,71,rome
3995,2020-10-27,18,16,Cloudy,0.0,60,1012,18,3,10,4,71,rome
3996,2020-10-28,0,15,Clear,0.0,66,1014,0,7,10,5,78,rome
3997,2020-10-28,6,12,Sunny,0.0,72,1016,1,9,10,5,78,rome
3998,2020-10-28,12,18,Cloudy,0.0,49,1017,2,10,10,5,78,rome
3999,2020-10-28,18,17,Cloudy,0.0,57,1018,11,10,10,5,78,rome
4000,2020-10-29,0,14,Clear,0.0,65,1021,0,8,10,5,85,rome
4001,2020-10-29,6,13,Cloudy,0.0,66,1021,3,7,10,5,85,rome
4002,2020-10-29,12,19,Cloudy,0.0,46,1021,6,4,10,5,85,rome
4003,2020-10-29,18,18,Cloudy,0.0,67,1022,7,4,10,5,85,rome
4004,2020-10-30,0,15,Cloudy,0.0,77,1022,7,7,10,5,93,rome
4005,2020-10-30,6,14,Cloudy,0.0,74,1023,20,7,10,5,93,rome
4006,2020-10-30,12,20,Cloudy,0.0,53,1023,8,6,10,5,93,rome
4007,2020-10-30,18,20,Cloudy,0.0,62,1024,2,5,10,5,93,rome
4008,2020-10-31,0,17,Cloudy,0.0,73,1025,3,6,10,5,97,rome
4009,2020-10-31,6,16,Cloudy,0.0,75,1024,2,6,10,5,97,rome
4010,2020-10-31,12,22,Sunny,0.0,50,1024,0,4,10,5,97,rome
4011,2020-10-31,18,20,Clear,0.0,64,1023,0,6,10,5,97,rome
4012,2020-11-01,0,16,Cloudy,0.0,84,1023,13,3,10,5,89,rome
4013,2020-11-01,6,14,Cloudy,0.0,86,1022,49,4,10,5,89,rome
4014,2020-11-01,12,19,Cloudy,0.0,66,1023,55,3,10,5,89,rome
4015,2020-11-01,18,18,Clear,0.0,74,1023,20,5,10,5,89,rome
4016,2020-11-02,0,16,Cloudy,0.0,83,1024,87,1,10,4,81,rome
4017,2020-11-02,6,16,Cloudy,0.0,76,1024,81,1,10,4,81,rome
4018,2020-11-02,12,19,Cloudy,0.0,60,1024,78,3,10,4,81,rome
4019,2020-11-02,18,18,Cloudy,0.0,71,1024,33,5,10,4,81,rome
4020,2020-11-03,0,15,Cloudy,0.0,84,1024,48,4,10,5,74,rome
4021,2020-11-03,6,14,Cloudy,0.0,85,1024,13,5,10,5,74,rome
4022,2020-11-03,12,20,Cloudy,0.0,60,1023,6,6,10,5,74,rome
4023,2020-11-03,18,17,Cloudy,0.0,74,1022,14,7,10,5,74,rome
4024,2020-11-04,0,16,Cloudy,0.0,84,1022,12,3,10,5,66,rome
4025,2020-11-04,6,14,Cloudy,0.0,86,1021,7,5,10,5,66,rome
4026,2020-11-04,12,20,Cloudy,0.0,62,1021,17,4,10,5,66,rome
4027,2020-11-04,18,18,Cloudy,0.0,77,1021,12,5,10,5,66,rome
4028,2020-11-05,0,16,Cloudy,0.0,83,1024,24,5,10,5,58,rome
4029,2020-11-05,6,15,Cloudy,0.0,86,1025,25,6,10,5,58,rome
4030,2020-11-05,12,20,Cloudy,0.0,60,1026,15,3,10,5,58,rome
4031,2020-11-05,18,18,Cloudy,0.0,71,1026,37,3,10,5,58,rome
4032,2020-11-06,0,15,Cloudy,0.0,79,1028,35,5,10,5,51,rome
4033,2020-11-06,6,14,Cloudy,0.0,74,1028,11,8,10,5,51,rome
4034,2020-11-06,12,20,Cloudy,0.0,51,1027,7,6,10,5,51,rome
4035,2020-11-06,18,19,Cloudy,0.0,64,1027,13,6,10,5,51,rome
4036,2020-11-07,0,16,Cloudy,0.0,73,1029,11,7,10,5,43,rome
4037,2020-11-07,6,14,Cloudy,0.0,72,1029,8,6,10,5,43,rome
4038,2020-11-07,12,21,Cloudy,0.0,56,1028,3,4,10,5,43,rome
4039,2020-11-07,18,18,Cloudy,0.0,74,1028,3,4,10,5,43,rome
4040,2020-11-08,0,18,Clear,0.0,79,1029,0,4,10,5,36,rome
4041,2020-11-08,6,15,Sunny,0.0,75,1027,0,6,10,5,36,rome
4042,2020-11-08,12,20,Sunny,0.0,51,1026,0,7,10,5,36,rome
4043,2020-11-08,18,18,Cloudy,0.0,64,1025,6,6,10,5,36,rome
4044,2020-11-09,0,16,Cloudy,0.0,70,1025,2,6,10,5,28,rome
4045,2020-11-09,6,15,Cloudy,0.0,67,1024,2,7,10,5,28,rome
4046,2020-11-09,12,22,Sunny,0.0,44,1024,1,3,10,5,28,rome
4047,2020-11-09,18,21,Cloudy,0.0,62,1024,1,5,10,5,28,rome
4048,2020-11-10,0,16,Cloudy,0.0,70,1024,4,5,10,5,21,rome
4049,2020-11-10,6,15,Cloudy,0.0,68,1023,2,5,10,5,21,rome
4050,2020-11-10,12,21,Sunny,0.0,46,1023,2,3,10,5,21,rome
4051,2020-11-10,18,19,Cloudy,0.0,68,1023,4,5,10,5,21,rome
4052,2020-11-11,0,16,Cloudy,0.0,72,1024,5,4,10,5,13,rome
4053,2020-11-11,6,14,Cloudy,0.0,67,1024,15,4,10,5,13,rome
4054,2020-11-11,12,20,Cloudy,0.0,52,1024,17,5,10,5,13,rome
4055,2020-11-11,18,18,Cloudy,0.0,70,1023,10,4,10,5,13,rome
4056,2020-11-12,0,16,Cloudy,0.0,82,1024,18,3,10,5,6,rome
4057,2020-11-12,6,14,Cloudy,0.0,80,1024,43,6,10,5,6,rome
4058,2020-11-12,12,19,Rain,0.6,61,1024,74,11,10,5,6,rome
4059,2020-11-12,18,17,Rain,0.3,71,1023,82,8,9,5,6,rome
4060,2020-11-13,0,15,Rain,0.1,84,1025,80,2,10,4,0,rome
4061,2020-11-13,6,14,Cloudy,0.0,83,1024,22,5,10,4,0,rome
4062,2020-11-13,12,19,Cloudy,0.0,58,1024,9,5,10,4,0,rome
4063,2020-11-13,18,20,Clear,0.0,73,1024,0,3,10,4,0,rome
4064,2020-11-14,0,15,Cloudy,0.0,71,1024,25,5,10,5,0,rome
4065,2020-11-14,6,14,Cloudy,0.0,70,1024,41,6,10,5,0,rome
4066,2020-11-14,12,19,Cloudy,0.0,58,1023,42,6,10,5,0,rome
4067,2020-11-15,0,16,Cloudy,0.0,73,1023,36,10,10,5,0,rome
4068,2020-11-15,6,15,Cloudy,0.0,74,1022,35,9,10,5,0,rome
4069,2020-11-15,12,19,Cloudy,0.3,60,1021,49,15,10,5,0,rome
4070,2020-11-15,18,17,Rain,0.2,68,1020,74,14,9,5,0,rome
4071,2020-11-16,0,16,Cloudy,0.0,76,1020,60,12,10,5,2,rome
4072,2020-11-16,6,16,Cloudy,0.0,76,1019,72,10,10,5,2,rome
4073,2020-11-16,18,16,Rain,2.2,79,1017,81,6,9,5,2,rome
4074,2020-11-17,0,16,Rain,1.0,82,1016,81,6,9,4,9,rome
4075,2020-11-17,6,13,Rain,0.6,84,1017,75,10,9,4,9,rome
4076,2020-11-17,12,19,Cloudy,0.0,58,1020,6,10,10,4,9,rome
4077,2020-11-17,18,17,Cloudy,0.0,62,1022,1,12,10,4,9,rome
4078,2020-11-18,0,14,Cloudy,0.0,67,1024,7,10,10,5,17,rome
4079,2020-11-18,6,13,Cloudy,0.0,72,1025,7,10,10,5,17,rome
4080,2020-11-18,12,19,Cloudy,0.0,52,1026,7,5,10,5,17,rome
4081,2020-11-18,18,18,Cloudy,0.0,66,1025,8,3,10,5,17,rome
4082,2020-11-19,0,15,Cloudy,0.0,78,1026,8,5,10,5,24,rome
4083,2020-11-19,6,14,Cloudy,0.0,80,1025,2,5,10,5,24,rome
4084,2020-11-19,12,18,Cloudy,0.0,60,1023,6,5,10,5,24,rome
4085,2020-11-19,18,17,Cloudy,0.0,69,1021,5,5,10,5,24,rome
4086,2020-11-20,0,12,Cloudy,0.4,80,1018,69,9,5,4,32,rome
4087,2020-11-20,6,14,Rain,2.3,75,1013,66,14,9,4,32,rome
4088,2020-11-20,12,16,Rain,0.7,68,1013,87,18,10,4,32,rome
4089,2020-11-20,18,13,Rain,1.5,65,1015,86,20,10,4,32,rome
4090,2020-11-21,0,12,Rain,0.2,54,1018,74,24,9,3,39,rome
4091,2020-11-21,6,9,Cloudy,0.0,51,1020,32,20,10,3,39,rome
4092,2020-11-21,12,13,Cloudy,0.0,37,1023,12,12,10,3,39,rome
4093,2020-11-21,18,11,Cloudy,0.0,44,1024,5,14,10,3,39,rome
4094,2020-11-22,0,7,Cloudy,0.0,47,1025,8,14,10,4,47,rome
4095,2020-11-22,6,6,Cloudy,0.0,52,1026,7,16,10,4,47,rome
4096,2020-11-22,12,13,Cloudy,0.0,45,1027,17,11,10,4,47,rome
4097,2020-11-22,18,12,Cloudy,0.0,56,1027,15,10,10,4,47,rome
4098,2020-11-23,0,10,Cloudy,0.0,59,1028,18,8,10,4,54,rome
4099,2020-11-23,6,9,Cloudy,0.0,62,1027,13,9,10,4,54,rome
4100,2020-11-23,12,15,Cloudy,0.0,49,1026,4,8,10,4,54,rome
4101,2020-11-23,18,15,Cloudy,0.0,60,1025,5,6,10,4,54,rome
4102,2020-11-24,0,12,Cloudy,0.0,66,1025,6,8,10,4,62,rome
4103,2020-11-24,6,10,Cloudy,0.0,72,1024,13,8,10,4,62,rome
4104,2020-11-24,12,15,Cloudy,0.0,54,1023,63,5,10,4,62,rome
4105,2020-11-24,18,13,Cloudy,0.0,65,1022,44,4,10,4,62,rome
4106,2020-11-25,0,12,Cloudy,0.0,80,1022,40,3,10,4,70,rome
4107,2020-11-25,6,11,Cloudy,0.0,84,1022,14,4,10,4,70,rome
4108,2020-11-25,12,15,Cloudy,0.0,64,1021,60,6,10,4,70,rome
4109,2020-11-25,18,13,Cloudy,0.0,68,1021,49,3,10,4,70,rome
4110,2020-11-26,0,12,Cloudy,0.0,79,1023,7,6,10,4,77,rome
4111,2020-11-26,6,11,Cloudy,0.0,71,1023,28,6,10,4,77,rome
4112,2020-11-26,12,16,Cloudy,0.0,55,1022,34,4,10,4,77,rome
4113,2020-11-26,18,14,Cloudy,0.0,69,1021,34,4,10,4,77,rome
4114,2020-11-27,0,12,Cloudy,0.0,75,1022,27,5,10,4,85,rome
4115,2020-11-27,6,11,Cloudy,0.0,73,1021,23,6,10,4,85,rome
4116,2020-11-27,12,16,Cloudy,0.0,59,1020,40,8,10,4,85,rome
4117,2020-11-27,18,14,Cloudy,0.0,71,1019,36,9,10,4,85,rome
4118,2020-11-28,0,13,Cloudy,0.0,71,1019,81,5,10,4,92,rome
4119,2020-11-28,6,12,Cloudy,0.0,68,1017,69,7,10,4,92,rome
4120,2020-11-28,12,15,Rain,0.1,53,1014,80,5,10,4,92,rome
4121,2020-11-28,18,14,Cloudy,0.0,55,1010,82,7,10,4,92,rome
4122,2020-11-29,0,13,Cloudy,0.0,59,1010,92,6,10,3,100,rome
4123,2020-11-29,6,11,Rain,1.5,64,1009,86,12,9,3,100,rome
4124,2020-11-29,12,15,Cloudy,0.0,52,1010,44,9,10,3,100,rome
4125,2020-11-29,18,14,Cloudy,0.0,67,1011,49,9,10,3,100,rome
4126,2020-11-30,0,12,Cloudy,0.0,71,1015,20,8,10,4,100,rome
4127,2020-11-30,6,11,Cloudy,0.0,74,1017,15,7,10,4,100,rome
4128,2020-11-30,12,16,Cloudy,0.0,55,1019,13,3,10,4,100,rome
4129,2020-11-30,18,15,Cloudy,0.0,70,1020,16,2,10,4,100,rome
4130,2020-12-01,0,12,Cloudy,0.0,78,1020,17,3,10,4,89,rome
4131,2020-12-01,6,11,Rain,0.2,86,1018,74,4,10,4,89,rome
4132,2020-12-01,12,14,Rain,1.2,66,1015,86,12,10,4,89,rome
4133,2020-12-01,18,12,Rain,1.1,67,1012,81,12,10,4,89,rome
4134,2020-12-02,0,12,Rain,7.1,82,1010,100,16,6,3,82,rome
4135,2020-12-02,6,12,Rain,5.6,76,1009,98,10,7,3,82,rome
4136,2020-12-02,12,12,Rain,2.7,80,1009,100,5,8,3,82,rome
4137,2020-12-02,18,8,Rain,22.6,91,1005,100,8,6,3,82,rome
4138,2020-12-03,6,10,Rain,0.8,75,1007,91,9,10,3,75,rome
4139,2020-12-03,12,12,Rain,1.1,64,1006,83,12,10,3,75,rome
4140,2020-12-03,18,11,Rain,1.5,67,1006,82,3,10,3,75,rome
4141,2020-12-04,0,10,Cloudy,0.0,77,1005,4,5,10,4,67,rome
4142,2020-12-04,6,9,Cloudy,0.0,74,1003,81,8,10,4,67,rome
4143,2020-12-04,18,12,Rain,0.7,73,1001,88,23,10,4,67,rome
4144,2020-12-05,0,10,Rain,0.8,73,1002,79,29,10,4,60,rome
4145,2020-12-05,6,14,Rain,1.9,74,1000,88,32,9,4,60,rome
4146,2020-12-05,12,16,Rain,2.1,69,999,64,40,8,4,60,rome
4147,2020-12-05,18,15,Rain,4.6,73,999,94,33,7,4,60,rome
4148,2020-12-06,0,14,Rain,6.5,79,1002,100,15,4,3,53,rome
4149,2020-12-06,6,12,Rain,5.2,88,998,100,5,8,3,53,rome
4150,2020-12-06,12,11,Rain,42.8,89,993,98,14,5,3,53,rome
4151,2020-12-07,0,10,Rain,0.3,72,1004,95,8,10,3,46,rome
4152,2020-12-07,6,9,Rain,3.0,76,1006,54,9,8,3,46,rome
4153,2020-12-07,12,11,Rain,5.1,68,1007,95,16,7,3,46,rome
4154,2020-12-07,18,11,Rain,3.7,72,1007,76,11,7,3,46,rome
4155,2020-12-08,0,10,Cloudy,1.1,77,1005,91,20,7,3,38,rome
4156,2020-12-08,6,12,Rain,19.1,82,1001,100,31,5,3,38,rome
4157,2020-12-08,12,12,Rain,16.2,80,999,100,35,5,3,38,rome
4158,2020-12-08,18,12,Rain,5.8,71,998,98,17,7,3,38,rome
4159,2020-12-09,0,10,Rain,7.0,80,998,98,13,6,3,31,rome
4160,2020-12-09,6,10,Rain,3.7,85,998,91,6,8,3,31,rome
4161,2020-12-09,12,13,Rain,2.3,66,1001,75,6,8,3,31,rome
4162,2020-12-09,18,11,Rain,5.7,74,1003,72,5,7,3,31,rome
4163,2020-12-10,0,10,Rain,2.1,71,1005,72,15,9,3,24,rome
4164,2020-12-10,6,9,Rain,0.3,68,1005,94,13,10,3,24,rome
4165,2020-12-10,18,10,Rain,1.2,73,1006,67,10,10,3,24,rome
4166,2020-12-11,0,10,Rain,0.6,74,1006,100,9,10,3,17,rome
4167,2020-12-11,6,9,Rain,4.4,78,1005,79,9,8,3,17,rome
4168,2020-12-11,12,12,Cloudy,0.0,60,1004,31,6,10,3,17,rome
4169,2020-12-11,18,11,Cloudy,0.0,68,1002,73,3,10,3,17,rome
4170,2020-12-12,6,8,Cloudy,0.0,71,1000,29,4,10,3,9,rome
4171,2020-12-12,18,10,Rain,1.4,76,1000,100,6,9,3,9,rome
4172,2020-12-13,12,11,Cloudy,0.0,60,1006,7,12,10,2,2,rome
4173,2020-12-13,18,10,Cloudy,0.0,69,1009,3,12,10,2,2,rome
4174,2020-12-14,0,8,Clear,0.0,74,1013,1,10,10,4,0,rome
4175,2020-12-14,6,7,Cloudy,0.0,71,1015,2,9,10,4,0,rome
4176,2020-12-14,12,13,Sunny,0.0,50,1016,0,6,10,4,0,rome
4177,2020-12-14,18,11,Cloudy,0.0,62,1017,54,5,10,4,0,rome
4178,2020-12-15,0,11,Cloudy,0.0,65,1018,2,3,10,4,0,rome
4179,2020-12-15,6,9,Cloudy,0.0,60,1018,9,5,10,4,0,rome
4180,2020-12-15,12,12,Cloudy,0.0,53,1019,45,5,10,4,0,rome
4181,2020-12-15,18,12,Cloudy,0.0,65,1020,11,5,10,4,0,rome
4182,2020-12-16,0,9,Cloudy,0.0,69,1021,19,8,10,4,5,rome
4183,2020-12-16,6,9,Cloudy,0.0,71,1021,16,6,10,4,5,rome
4184,2020-12-16,12,14,Cloudy,0.0,61,1022,13,5,10,4,5,rome
4185,2020-12-16,18,13,Cloudy,0.0,74,1023,5,3,10,4,5,rome
4186,2020-12-17,0,12,Cloudy,0.0,75,1024,2,5,10,4,12,rome
4187,2020-12-17,6,10,Cloudy,0.0,69,1023,4,6,10,4,12,rome
4188,2020-12-17,12,13,Cloudy,0.0,60,1024,40,3,10,4,12,rome
4189,2020-12-17,18,12,Cloudy,0.0,70,1024,32,3,10,4,12,rome
4190,2020-12-18,0,11,Cloudy,0.0,75,1026,36,5,10,4,20,rome
4191,2020-12-18,6,11,Cloudy,0.0,78,1026,10,5,10,4,20,rome
4192,2020-12-18,12,15,Cloudy,0.0,68,1025,33,4,10,4,20,rome
4193,2020-12-18,18,13,Rain,0.1,84,1025,76,3,10,4,20,rome
4194,2020-12-19,0,11,Cloudy,0.0,76,1025,43,4,10,4,27,rome
4195,2020-12-19,6,10,Cloudy,0.0,75,1025,69,5,10,4,27,rome
4196,2020-12-19,18,13,Cloudy,0.0,71,1024,20,3,10,4,27,rome
4197,2020-12-20,0,11,Cloudy,0.0,66,1024,18,5,10,4,34,rome
4198,2020-12-20,6,10,Cloudy,0.0,64,1023,82,6,10,4,34,rome
4199,2020-12-20,12,14,Cloudy,0.0,51,1022,50,3,10,4,34,rome
4200,2020-12-20,18,12,Cloudy,0.0,59,1023,47,5,10,4,34,rome
4201,2020-12-21,0,11,Cloudy,0.0,69,1024,6,6,10,4,41,rome
4202,2020-12-21,6,9,Cloudy,0.0,68,1024,5,8,10,4,41,rome
4203,2020-12-21,12,14,Cloudy,0.0,51,1025,8,6,10,4,41,rome
4204,2020-12-21,18,13,Cloudy,0.0,63,1025,13,6,10,4,41,rome
4205,2020-12-22,0,10,Cloudy,0.0,74,1026,17,7,10,4,49,rome
4206,2020-12-22,6,9,Cloudy,0.0,75,1025,23,5,10,4,49,rome
4207,2020-12-22,12,14,Cloudy,0.0,58,1025,34,3,10,4,49,rome
4208,2020-12-22,18,13,Cloudy,0.0,68,1026,14,2,10,4,49,rome
4209,2020-12-23,0,11,Cloudy,0.0,84,1026,71,6,10,4,56,rome
4210,2020-12-23,6,12,Cloudy,0.0,81,1026,92,6,10,4,56,rome
4211,2020-12-23,12,14,Rain,0.2,79,1025,98,8,10,4,56,rome
4212,2020-12-23,18,13,Rain,0.1,87,1025,75,6,10,4,56,rome
4213,2020-12-24,0,14,Rain,0.0,82,1024,100,7,10,3,63,rome
4214,2020-12-24,6,12,Cloudy,0.0,89,1021,65,11,10,3,63,rome
4215,2020-12-24,12,14,Rain,0.3,83,1019,87,17,10,3,63,rome
4216,2020-12-24,18,13,Rain,0.3,82,1016,74,15,10,3,63,rome
4217,2020-12-25,0,12,Rain,0.4,81,1014,97,15,10,3,70,rome
4218,2020-12-25,6,12,Rain,0.4,72,1013,82,12,10,3,70,rome
4219,2020-12-25,12,14,Rain,0.3,56,1013,76,22,9,3,70,rome
4220,2020-12-25,18,12,Cloudy,1.1,67,1013,91,11,9,3,70,rome
4221,2020-12-26,6,9,Rain,0.8,62,1012,71,6,9,2,78,rome
4222,2020-12-26,18,9,Cloudy,0.1,65,1013,90,7,5,2,78,rome
4223,2020-12-27,0,6,Rain,1.7,79,1012,89,10,9,2,85,rome
4224,2020-12-27,6,6,Cloudy,0.1,77,1010,72,6,7,2,85,rome
4225,2020-12-27,12,8,Rain,0.1,62,1008,83,10,10,2,85,rome
4226,2020-12-27,18,7,Cloudy,0.0,66,1005,17,8,10,2,85,rome
4227,2020-12-28,6,10,Rain,1.3,74,998,98,30,10,3,92,rome
4228,2020-12-28,12,13,Rain,0.9,69,992,100,44,10,3,92,rome
4229,2020-12-28,18,11,Rain,3.2,65,994,75,26,7,3,92,rome
4230,2020-12-29,0,7,Rain,0.3,67,999,80,15,9,3,100,rome
4231,2020-12-29,6,9,Rain,1.4,75,1001,78,9,10,3,100,rome
4232,2020-12-29,12,12,Rain,1.1,58,1002,82,20,9,3,100,rome
4233,2020-12-29,18,11,Rain,2.9,68,1003,77,18,8,3,100,rome
4234,2020-12-30,0,10,Rain,3.5,77,1003,80,10,8,3,100,rome
4235,2020-12-30,6,9,Rain,3.4,78,1004,82,4,8,3,100,rome
4236,2020-12-30,12,12,Rain,3.1,59,1005,77,9,8,3,100,rome
4237,2020-12-30,18,11,Rain,2.1,60,1005,100,6,10,3,100,rome
4238,2020-12-31,0,9,Rain,3.7,77,1007,81,9,8,2,89,rome
4239,2020-12-31,6,7,Rain,1.0,81,1009,79,5,9,2,89,rome
4240,2020-12-31,12,10,Cloudy,0.0,64,1011,30,5,10,2,89,rome
4241,2020-12-31,18,9,Rain,0.0,66,1012,29,4,10,2,89,rome
4242,2021-01-01,0,8,Cloudy,0.0,71,1013,69,9,10,4,79,rome
4243,2021-01-01,6,8,Rain,0.4,72,1012,80,13,9,4,79,rome
4244,2021-01-01,12,11,Rain,3.2,71,1011,82,18,7,4,79,rome
4245,2021-01-01,18,11,Rain,1.2,72,1010,96,23,10,4,79,rome
4246,2021-01-02,0,9,Rain,3.5,78,1009,100,22,8,3,71,rome
4247,2021-01-02,6,11,Rain,13.6,78,1006,100,24,5,3,71,rome
4248,2021-01-02,12,11,Rain,6.5,68,1005,100,28,4,3,71,rome
4249,2021-01-02,18,10,Rain,5.7,71,1007,70,14,7,3,71,rome
4250,2021-01-03,0,9,Rain,5.9,79,1010,93,10,7,2,64,rome
4251,2021-01-03,6,8,Rain,2.3,82,1010,81,8,8,2,64,rome
4252,2021-01-03,12,9,Rain,1.7,70,1009,100,13,10,2,64,rome
4253,2021-01-03,18,8,Rain,1.6,77,1008,100,11,7,2,64,rome
4254,2021-01-04,0,6,Rain,2.4,78,1011,95,14,8,2,57,rome
4255,2021-01-04,6,7,Rain,2.5,81,1010,82,8,8,2,57,rome
4256,2021-01-04,12,9,Rain,1.7,68,1010,93,13,10,2,57,rome
4257,2021-01-04,18,9,Rain,5.1,73,1010,79,10,7,2,57,rome
4258,2021-01-05,0,8,Rain,1.1,74,1012,76,9,9,2,50,rome
4259,2021-01-05,12,9,Rain,8.1,75,1009,94,21,5,2,50,rome
4260,2021-01-05,18,8,Rain,4.6,76,1009,87,11,7,2,50,rome
4261,2021-01-06,0,7,Rain,1.8,78,1011,67,5,9,2,42,rome
4262,2021-01-06,6,7,Rain,1.6,74,1012,77,6,9,2,42,rome
4263,2021-01-06,12,10,Rain,1.8,61,1014,82,16,9,2,42,rome
4264,2021-01-06,18,8,Rain,2.4,66,1015,73,9,8,2,42,rome
4265,2021-01-07,0,8,Rain,0.1,64,1016,66,3,10,2,35,rome
4266,2021-01-07,6,7,Cloudy,0.0,65,1015,81,6,10,2,35,rome
4267,2021-01-08,0,6,Cloudy,0.0,71,1011,41,8,10,3,28,rome
4268,2021-01-08,6,6,Cloudy,0.0,67,1011,71,8,10,3,28,rome
4269,2021-01-08,12,9,Cloudy,0.0,55,1011,76,7,10,3,28,rome
4270,2021-01-08,18,8,Cloudy,0.0,71,1012,31,8,10,3,28,rome
4271,2021-01-09,0,6,Cloudy,0.0,82,1014,25,8,10,3,20,rome
4272,2021-01-09,18,4,Rain,1.0,80,1010,100,10,9,3,20,rome
4273,2021-01-10,0,5,Rain,0.6,83,1011,90,10,10,2,13,rome
4274,2021-01-10,6,9,Rain,1.8,87,1010,100,9,10,2,13,rome
4275,2021-01-10,12,11,Rain,2.6,88,1009,90,4,8,2,13,rome
4276,2021-01-10,18,9,Rain,2.3,83,1009,74,8,10,2,13,rome
4277,2021-01-11,0,5,Rain,0.1,85,1012,81,12,10,2,6,rome
4278,2021-01-11,6,5,Cloudy,0.0,86,1013,38,6,10,2,6,rome
4279,2021-01-11,12,8,Cloudy,0.0,73,1015,73,2,10,2,6,rome
4280,2021-01-11,18,6,Cloudy,0.0,80,1015,88,7,10,2,6,rome
4281,2021-01-12,0,4,Cloudy,0.0,78,1017,7,6,10,3,0,rome
4282,2021-01-12,6,2,Cloudy,0.0,89,1016,45,10,10,3,0,rome
4283,2021-01-12,12,7,Cloudy,0.0,60,1016,6,9,10,3,0,rome
4284,2021-01-12,18,6,Cloudy,0.0,64,1016,69,8,10,3,0,rome
4285,2021-01-13,0,6,Cloudy,0.0,73,1016,21,5,10,3,0,rome
4286,2021-01-13,6,5,Cloudy,0.0,69,1015,1,7,10,3,0,rome
4287,2021-01-13,12,9,Cloudy,0.0,47,1015,15,6,10,3,0,rome
4288,2021-01-13,18,9,Cloudy,0.0,64,1015,5,6,10,3,0,rome
4289,2021-01-14,0,7,Cloudy,0.0,78,1015,3,7,10,3,1,rome
4290,2021-01-14,6,6,Cloudy,0.0,72,1012,74,7,10,3,1,rome
4291,2021-01-14,12,11,Cloudy,0.0,62,1011,12,6,10,3,1,rome
4292,2021-01-14,18,9,Cloudy,0.0,73,1013,17,10,10,3,1,rome
4293,2021-01-15,0,7,Cloudy,0.0,75,1012,14,8,10,3,8,rome
4294,2021-01-15,6,6,Cloudy,0.0,64,1012,39,10,10,3,8,rome
4295,2021-01-15,12,8,Cloudy,0.0,53,1013,83,12,10,3,8,rome
4296,2021-01-15,18,8,Cloudy,0.0,64,1014,15,6,10,3,8,rome
4297,2021-01-16,0,5,Cloudy,0.0,66,1014,26,9,10,3,16,rome
4298,2021-01-16,6,3,Sunny,0.0,61,1016,0,10,10,3,16,rome
