,date,time,tempC,weatherDesc,precipMM,humidity,pressure,cloudcover,windspeedKmph,visibility,uvIndex,moon_illumination,city
2032,2019-06-13,6,27,Sunny,0.0,64,1014,1,3,10,7,74,naples
2033,2019-06-13,12,29,Sunny,0.0,50,1015,10,10,10,7,74,naples
2034,2019-06-13,18,31,Clear,0.0,59,1016,0,10,10,7,74,naples
2035,2019-06-14,0,28,Clear,0.0,66,1017,0,7,10,8,81,naples
2036,2019-06-14,6,29,Sunny,0.0,56,1017,0,3,10,8,81,naples
2037,2019-06-14,12,37,Sunny,0.0,37,1017,0,5,10,8,81,naples
2038,2019-06-14,18,31,Clear,0.0,54,1017,0,8,10,8,81,naples
2039,2019-06-15,0,26,Clear,0.0,59,1017,24,10,10,7,89,naples
2040,2019-06-15,6,28,Sunny,0.0,57,1015,5,5,10,7,89,naples
2041,2019-06-15,12,30,Rain,0.8,49,1015,3,14,9,7,89,naples
2042,2019-06-15,18,29,Clear,0.0,62,1014,0,10,10,7,89,naples
2043,2019-06-16,0,24,Cloudy,0.0,73,1015,29,4,10,7,96,naples
2044,2019-06-16,6,25,Sunny,0.0,71,1015,8,4,10,7,96,naples
2045,2019-06-16,12,29,Sunny,0.0,51,1015,0,12,10,7,96,naples
2046,2019-06-16,18,25,Clear,0.0,55,1014,2,14,10,7,96,naples
2047,2019-06-17,0,26,Clear,0.0,59,1014,0,6,10,7,100,naples
2048,2019-06-17,6,27,Sunny,0.0,59,1014,0,3,10,7,100,naples
2049,2019-06-17,12,28,Sunny,0.0,45,1014,0,13,10,7,100,naples
2050,2019-06-17,18,26,Clear,0.0,59,1014,0,14,10,7,100,naples
2051,2019-06-18,0,25,Clear,0.0,62,1015,3,6,10,7,89,naples
2052,2019-06-18,6,27,Sunny,0.0,60,1015,3,5,10,7,89,naples
2053,2019-06-18,12,30,Sunny,0.0,48,1015,4,12,10,7,89,naples
2054,2019-06-18,18,26,Clear,0.0,56,1014,7,13,10,7,89,naples
2055,2019-06-19,0,26,Clear,0.0,62,1014,2,6,10,7,81,naples
2056,2019-06-19,6,28,Sunny,0.0,62,1014,0,4,10,7,81,naples
2057,2019-06-19,12,28,Sunny,0.0,50,1015,4,14,10,7,81,naples
2058,2019-06-19,18,27,Clear,0.0,58,1014,0,12,10,7,81,naples
2059,2019-06-20,0,27,Clear,0.0,68,1014,2,6,10,7,73,naples
2060,2019-06-20,6,28,Sunny,0.0,65,1014,0,5,10,7,73,naples
2061,2019-06-20,12,29,Cloudy,0.0,47,1014,54,13,10,7,73,naples
2062,2019-06-20,18,27,Clear,0.0,60,1014,0,14,10,7,73,naples
2063,2019-06-21,0,27,Clear,0.0,65,1015,1,5,10,7,66,naples
2064,2019-06-21,6,26,Sunny,0.0,57,1015,5,2,10,7,66,naples
2065,2019-06-21,12,31,Sunny,0.0,43,1016,4,9,10,7,66,naples
2066,2019-06-21,18,31,Clear,0.0,48,1015,4,7,10,7,66,naples
2067,2019-06-22,0,26,Clear,0.0,57,1016,11,1,10,7,58,naples
2068,2019-06-22,6,25,Cloudy,0.0,58,1017,30,22,10,7,58,naples
2069,2019-06-22,12,31,Cloudy,0.0,43,1015,26,22,10,7,58,naples
2070,2019-06-22,18,29,Clear,0.0,53,1013,23,8,10,7,58,naples
2071,2019-06-23,0,27,Clear,0.0,62,1013,2,8,10,7,51,naples
2072,2019-06-23,6,27,Sunny,0.0,69,1014,4,8,10,7,51,naples
2073,2019-06-23,12,29,Sunny,0.0,57,1015,5,14,10,7,51,naples
2074,2019-06-23,18,27,Clear,0.0,65,1015,13,10,10,7,51,naples
2075,2019-06-24,0,24,Clear,0.0,73,1017,11,3,10,7,43,naples
2076,2019-06-24,6,26,Sunny,0.0,64,1016,4,2,10,7,43,naples
2077,2019-06-24,12,31,Sunny,0.0,49,1016,9,8,10,7,43,naples
2078,2019-06-24,18,28,Cloudy,0.0,62,1017,29,9,10,7,43,naples
2079,2019-06-25,0,25,Clear,0.0,61,1019,6,5,10,7,36,naples
2080,2019-06-25,6,26,Sunny,0.0,55,1019,4,6,10,7,36,naples
2081,2019-06-25,12,31,Sunny,0.0,46,1019,11,8,10,7,36,naples
2082,2019-06-25,18,29,Clear,0.0,57,1020,8,9,10,7,36,naples
2083,2019-06-26,0,25,Clear,0.0,57,1021,3,10,10,8,28,naples
2084,2019-06-26,6,27,Sunny,0.0,54,1020,6,9,10,8,28,naples
2085,2019-06-26,12,31,Sunny,0.1,48,1020,20,7,10,8,28,naples
2086,2019-06-26,18,30,Clear,0.2,51,1019,6,16,10,8,28,naples
2087,2019-06-27,0,26,Clear,0.0,56,1020,6,11,10,8,21,naples
2088,2019-06-27,6,28,Sunny,0.0,54,1019,5,7,10,8,21,naples
2089,2019-06-27,12,33,Sunny,0.0,42,1018,8,10,10,8,21,naples
2090,2019-06-27,18,31,Clear,0.0,48,1015,3,12,10,8,21,naples
2091,2019-06-28,0,29,Clear,0.0,53,1015,1,6,10,8,13,naples
2092,2019-06-28,6,30,Sunny,0.0,48,1014,0,4,10,8,13,naples
2093,2019-06-28,12,34,Sunny,0.0,45,1014,6,9,10,8,13,naples
2094,2019-06-28,18,31,Rain,1.3,47,1014,13,12,9,8,13,naples
2095,2019-06-29,0,28,Clear,0.0,44,1015,11,10,10,8,6,naples
2096,2019-06-29,6,27,Sunny,0.0,44,1015,0,16,10,8,6,naples
2097,2019-06-29,12,33,Sunny,0.0,33,1016,0,14,10,8,6,naples
2098,2019-06-29,18,30,Clear,0.0,38,1016,0,18,10,8,6,naples
2099,2019-06-30,0,24,Clear,0.0,41,1017,0,11,10,8,0,naples
2100,2019-06-30,6,26,Sunny,0.0,39,1018,0,9,10,8,0,naples
2101,2019-06-30,12,34,Sunny,0.0,32,1019,0,7,10,8,0,naples
2102,2019-06-30,18,30,Clear,0.0,46,1018,3,12,10,8,0,naples
2103,2019-07-01,0,28,Clear,0.0,51,1019,0,5,10,8,0,naples
2104,2019-07-01,6,29,Sunny,0.0,48,1019,0,4,10,8,0,naples
2105,2019-07-01,12,33,Sunny,0.0,39,1017,0,12,10,8,0,naples
2106,2019-07-01,18,30,Clear,0.0,52,1016,2,13,10,8,0,naples
2107,2019-07-02,0,28,Clear,0.0,57,1016,3,5,10,8,0,naples
2108,2019-07-02,6,31,Sunny,0.0,53,1015,0,4,10,8,0,naples
2109,2019-07-02,12,32,Sunny,0.0,44,1014,0,13,10,8,0,naples
2110,2019-07-02,18,29,Clear,0.0,57,1014,2,12,10,8,0,naples
2111,2019-07-03,0,29,Clear,0.0,61,1015,3,5,10,8,2,naples
2112,2019-07-03,6,31,Sunny,0.0,54,1015,2,3,10,8,2,naples
2113,2019-07-03,12,33,Sunny,0.0,46,1015,0,11,10,8,2,naples
2114,2019-07-03,18,30,Clear,0.0,54,1014,8,13,10,8,2,naples
2115,2019-07-04,0,29,Clear,0.0,60,1015,7,5,10,8,9,naples
2116,2019-07-04,6,29,Sunny,0.0,62,1016,5,5,10,8,9,naples
2117,2019-07-04,12,32,Sunny,0.0,44,1016,4,13,10,8,9,naples
2118,2019-07-04,18,30,Clear,0.0,54,1016,0,13,10,8,9,naples
2119,2019-07-05,0,30,Clear,0.0,62,1017,0,6,10,8,16,naples
2120,2019-07-05,6,28,Sunny,0.0,55,1017,5,2,10,8,16,naples
2121,2019-07-05,12,31,Sunny,0.0,43,1016,0,13,10,8,16,naples
2122,2019-07-05,18,29,Clear,0.0,58,1015,3,13,10,8,16,naples
2123,2019-07-06,0,29,Clear,0.0,63,1016,3,5,10,8,24,naples
2124,2019-07-06,6,30,Sunny,0.0,58,1015,2,6,10,8,24,naples
2125,2019-07-06,12,32,Sunny,0.0,45,1015,3,13,10,8,24,naples
2126,2019-07-06,18,30,Clear,0.0,56,1013,2,12,10,8,24,naples
2127,2019-07-07,0,28,Clear,0.0,65,1013,5,5,10,8,31,naples
2128,2019-07-07,6,30,Sunny,0.0,65,1013,0,6,10,8,31,naples
2129,2019-07-07,12,31,Cloudy,0.0,47,1013,27,11,10,8,31,naples
2130,2019-07-07,18,31,Clear,0.0,56,1010,4,10,10,8,31,naples
2131,2019-07-08,0,28,Clear,0.0,66,1012,3,8,10,8,38,naples
2132,2019-07-08,6,30,Sunny,0.0,64,1012,0,6,10,8,38,naples
2133,2019-07-08,12,32,Sunny,0.0,53,1013,3,13,10,8,38,naples
2134,2019-07-08,18,30,Clear,0.0,66,1013,5,9,10,8,38,naples
2135,2019-07-09,0,29,Clear,0.0,80,1014,3,6,10,8,45,naples
2136,2019-07-09,6,28,Sunny,0.0,74,1013,8,7,10,8,45,naples
2137,2019-07-09,12,30,Sunny,0.0,60,1014,25,17,10,8,45,naples
2138,2019-07-09,18,30,Clear,0.0,63,1011,16,8,10,8,45,naples
2139,2019-07-10,0,27,Cloudy,0.0,69,1011,46,6,10,7,53,naples
2140,2019-07-10,6,29,Sunny,0.0,59,1008,7,12,10,7,53,naples
2141,2019-07-10,12,30,Sunny,0.0,59,1007,10,18,10,7,53,naples
2142,2019-07-10,18,27,Rain,1.9,65,1009,10,12,9,7,53,naples
2143,2019-07-11,0,23,Clear,0.1,64,1011,5,13,10,7,60,naples
2144,2019-07-11,6,23,Sunny,0.0,60,1012,4,13,10,7,60,naples
2145,2019-07-11,12,31,Sunny,0.0,31,1013,3,5,10,7,60,naples
2146,2019-07-11,18,27,Clear,0.0,53,1012,4,15,10,7,60,naples
2147,2019-07-12,0,25,Clear,0.0,51,1013,14,6,10,7,67,naples
2148,2019-07-12,6,26,Sunny,0.0,53,1013,7,8,10,7,67,naples
2149,2019-07-12,12,29,Sunny,0.0,50,1012,22,15,10,7,67,naples
2150,2019-07-12,18,28,Clear,0.1,60,1012,10,10,10,7,67,naples
2151,2019-07-13,0,25,Cloudy,0.0,74,1012,30,7,10,7,74,naples
2152,2019-07-13,6,26,Cloudy,0.0,71,1011,40,10,10,7,74,naples
2153,2019-07-13,12,28,Sunny,0.4,58,1009,9,16,10,7,74,naples
2154,2019-07-13,18,27,Clear,0.6,64,1008,11,13,10,7,74,naples
2155,2019-07-14,0,24,Clear,0.0,66,1010,13,8,10,7,82,naples
2156,2019-07-14,6,24,Sunny,0.0,53,1010,5,14,10,7,82,naples
2157,2019-07-14,12,31,Sunny,0.0,35,1011,5,8,10,7,82,naples
2158,2019-07-14,18,28,Clear,0.0,48,1009,8,6,10,7,82,naples
2159,2019-07-15,0,24,Clear,0.0,48,1009,8,8,10,7,89,naples
2160,2019-07-15,6,24,Sunny,0.0,44,1008,15,7,10,7,89,naples
2161,2019-07-15,12,28,Cloudy,0.0,46,1007,25,8,10,7,89,naples
2162,2019-07-15,18,26,Cloudy,0.0,57,1007,32,7,10,7,89,naples
2163,2019-07-16,0,21,Rain,5.1,68,1008,33,16,7,6,96,naples
2164,2019-07-16,6,22,Rain,5.6,64,1007,27,21,7,6,96,naples
2165,2019-07-16,12,28,Cloudy,0.1,44,1009,25,26,10,6,96,naples
2166,2019-07-16,18,26,Clear,0.1,51,1011,7,13,10,6,96,naples
2167,2019-07-17,0,24,Clear,0.0,54,1012,0,10,10,7,100,naples
2168,2019-07-17,6,25,Sunny,0.0,44,1012,0,8,10,7,100,naples
2169,2019-07-17,12,30,Sunny,0.0,36,1013,3,8,10,7,100,naples
2170,2019-07-17,18,26,Clear,0.0,53,1012,5,14,10,7,100,naples
2171,2019-07-18,0,25,Clear,0.0,54,1012,6,3,10,7,89,naples
2172,2019-07-18,6,25,Sunny,0.0,62,1012,7,8,10,7,89,naples
2173,2019-07-18,12,28,Sunny,0.0,49,1012,10,14,10,7,89,naples
2174,2019-07-18,18,26,Clear,0.0,59,1013,7,12,10,7,89,naples
2175,2019-07-19,0,24,Clear,0.0,70,1015,10,5,10,7,82,naples
2176,2019-07-19,6,25,Sunny,0.0,67,1015,9,3,10,7,82,naples
2177,2019-07-19,12,30,Sunny,0.0,48,1016,8,14,10,7,82,naples
2178,2019-07-19,18,27,Rain,0.8,62,1017,14,14,9,7,82,naples
2179,2019-07-20,0,26,Clear,0.0,65,1017,6,5,10,7,75,naples
2180,2019-07-20,6,26,Sunny,0.0,58,1018,9,3,10,7,75,naples
2181,2019-07-20,12,30,Sunny,0.0,47,1019,8,11,10,7,75,naples
2182,2019-07-20,18,27,Clear,0.0,61,1019,7,13,10,7,75,naples
2183,2019-07-21,0,26,Clear,0.0,64,1020,8,5,10,7,67,naples
2184,2019-07-21,6,27,Sunny,0.0,60,1020,5,2,10,7,67,naples
2185,2019-07-21,12,31,Sunny,0.0,48,1020,8,14,10,7,67,naples
2186,2019-07-21,18,29,Clear,0.0,52,1019,8,13,10,7,67,naples
2187,2019-07-22,0,28,Clear,0.0,54,1021,8,4,10,8,60,naples
2188,2019-07-22,6,29,Sunny,0.0,52,1021,6,2,10,8,60,naples
2189,2019-07-22,12,32,Sunny,0.0,44,1020,6,12,10,8,60,naples
2190,2019-07-22,18,29,Clear,0.0,54,1020,16,11,10,8,60,naples
2191,2019-07-23,0,27,Clear,0.0,57,1019,10,4,10,8,53,naples
2192,2019-07-23,6,28,Sunny,0.0,57,1019,6,3,10,8,53,naples
2193,2019-07-23,12,33,Sunny,0.0,42,1017,4,6,10,8,53,naples
2194,2019-07-23,18,30,Clear,0.0,50,1017,4,9,10,8,53,naples
2195,2019-07-24,0,27,Clear,0.0,45,1017,3,8,10,8,46,naples
2196,2019-07-24,6,28,Sunny,0.0,45,1016,3,9,10,8,46,naples
2197,2019-07-24,12,34,Sunny,0.0,38,1016,4,7,10,8,46,naples
2198,2019-07-24,18,31,Clear,0.0,48,1015,5,14,10,8,46,naples
2199,2019-07-25,0,29,Clear,0.0,49,1016,0,6,10,8,38,naples
2200,2019-07-25,6,30,Sunny,0.0,49,1016,0,5,10,8,38,naples
2201,2019-07-25,12,34,Sunny,0.0,42,1016,3,12,10,8,38,naples
2202,2019-07-25,18,31,Clear,0.0,51,1015,4,10,10,8,38,naples
2203,2019-07-26,0,29,Clear,0.0,54,1015,4,3,10,8,31,naples
2204,2019-07-26,6,29,Sunny,0.0,60,1014,9,8,10,8,31,naples
2205,2019-07-26,12,32,Sunny,0.0,50,1012,6,13,10,8,31,naples
2206,2019-07-26,18,30,Clear,0.0,58,1010,3,10,10,8,31,naples
2207,2019-07-27,0,28,Clear,0.0,68,1010,5,4,10,7,24,naples
2208,2019-07-27,6,30,Sunny,0.0,65,1008,1,6,10,7,24,naples
2209,2019-07-27,12,31,Sunny,0.0,50,1006,25,15,10,7,24,naples
2210,2019-07-27,18,29,Clear,0.0,58,1003,13,15,10,7,24,naples
2211,2019-07-28,0,27,Clear,0.0,73,1003,6,14,10,7,16,naples
2212,2019-07-28,6,26,Cloudy,0.0,78,1000,87,25,10,7,16,naples
2213,2019-07-28,12,26,Rain,8.2,60,1001,11,32,3,7,16,naples
2214,2019-07-28,18,25,Rain,1.5,64,1003,56,28,10,7,16,naples
2215,2019-07-29,0,23,Rain,1.4,73,1005,14,21,9,6,9,naples
2216,2019-07-29,6,25,Sunny,0.2,73,1006,10,9,10,6,9,naples
2217,2019-07-29,12,28,Sunny,0.0,57,1008,10,21,10,6,9,naples
2218,2019-07-29,18,26,Clear,0.0,59,1009,10,14,10,6,9,naples
2219,2019-07-30,0,25,Clear,0.0,65,1011,21,7,10,7,2,naples
2220,2019-07-30,6,26,Sunny,0.0,67,1011,17,8,10,7,2,naples
2221,2019-07-30,12,29,Sunny,0.0,56,1011,14,13,10,7,2,naples
2222,2019-07-30,18,27,Clear,0.0,65,1011,15,11,10,7,2,naples
2223,2019-07-31,0,26,Clear,0.0,70,1012,15,6,10,7,0,naples
2224,2019-07-31,6,27,Sunny,0.0,69,1013,10,3,10,7,0,naples
2225,2019-07-31,12,30,Sunny,0.0,54,1013,5,13,10,7,0,naples
2226,2019-07-31,18,28,Clear,0.0,63,1014,3,13,10,7,0,naples
2227,2019-08-01,0,28,Clear,0.0,73,1015,0,8,10,7,0,naples
2228,2019-08-01,6,29,Sunny,0.0,70,1015,0,5,10,7,0,naples
2229,2019-08-01,12,30,Sunny,0.0,52,1015,0,15,10,7,0,naples
2230,2019-08-01,18,28,Clear,0.0,64,1015,0,10,10,7,0,naples
2231,2019-08-02,0,27,Clear,0.0,65,1014,2,4,10,7,5,naples
2232,2019-08-02,6,27,Sunny,0.0,62,1014,5,2,10,7,5,naples
2233,2019-08-02,12,30,Sunny,0.0,50,1012,16,10,10,7,5,naples
2234,2019-08-02,18,30,Clear,0.0,51,1010,9,6,10,7,5,naples
2235,2019-08-03,0,27,Clear,0.1,59,1010,7,5,10,7,12,naples
2236,2019-08-03,6,28,Sunny,0.0,60,1010,3,3,10,7,12,naples
2237,2019-08-03,12,31,Sunny,0.0,51,1010,4,12,10,7,12,naples
2238,2019-08-03,18,28,Clear,0.0,60,1011,4,12,10,7,12,naples
2239,2019-08-04,0,26,Clear,0.0,62,1013,5,4,10,7,20,naples
2240,2019-08-04,6,26,Sunny,0.0,51,1013,7,5,10,7,20,naples
2241,2019-08-04,12,32,Sunny,0.0,40,1013,4,10,10,7,20,naples
2242,2019-08-04,18,29,Clear,0.0,56,1014,5,12,10,7,20,naples
2243,2019-08-05,0,27,Clear,0.0,50,1016,6,3,10,7,27,naples
2244,2019-08-05,6,28,Sunny,0.0,46,1016,5,5,10,7,27,naples
2245,2019-08-05,12,31,Sunny,0.0,44,1015,3,12,10,7,27,naples
2246,2019-08-05,18,28,Clear,0.0,51,1015,4,13,10,7,27,naples
2247,2019-08-06,0,28,Clear,0.0,58,1016,4,6,10,8,34,naples
2248,2019-08-06,6,30,Sunny,0.0,56,1017,0,4,10,8,34,naples
2249,2019-08-06,12,30,Sunny,0.0,44,1016,3,13,10,8,34,naples
2250,2019-08-06,18,30,Clear,0.0,52,1014,2,10,10,8,34,naples
2251,2019-08-07,0,28,Clear,0.0,56,1015,4,4,10,8,42,naples
2252,2019-08-07,6,28,Sunny,0.0,52,1014,2,4,10,8,42,naples
2253,2019-08-07,12,33,Sunny,0.0,39,1013,0,11,10,8,42,naples
2254,2019-08-07,18,33,Clear,0.0,43,1011,2,6,10,8,42,naples
2255,2019-08-08,0,31,Clear,0.0,52,1012,0,3,10,8,49,naples
2256,2019-08-08,6,30,Sunny,0.0,48,1011,2,5,10,8,49,naples
2257,2019-08-08,12,33,Sunny,0.0,35,1010,4,12,10,8,49,naples
2258,2019-08-08,18,30,Clear,0.0,48,1011,12,10,10,8,49,naples
2259,2019-08-09,0,30,Clear,0.0,66,1013,0,4,10,8,56,naples
2260,2019-08-09,6,29,Sunny,0.0,58,1013,3,1,10,8,56,naples
2261,2019-08-09,12,33,Sunny,0.0,46,1014,4,12,10,8,56,naples
2262,2019-08-09,18,30,Clear,0.0,58,1014,5,12,10,8,56,naples
2263,2019-08-10,0,29,Clear,0.0,60,1015,6,4,10,8,63,naples
2264,2019-08-10,6,31,Sunny,0.0,62,1016,0,2,10,8,63,naples
2265,2019-08-10,12,33,Sunny,0.0,49,1016,2,12,10,8,63,naples
2266,2019-08-10,18,31,Clear,0.0,59,1015,3,10,10,8,63,naples
2267,2019-08-11,0,31,Clear,0.0,62,1016,3,5,10,8,71,naples
2268,2019-08-11,6,30,Sunny,0.0,59,1016,4,2,10,8,71,naples
2269,2019-08-11,12,34,Sunny,0.0,48,1015,3,13,10,8,71,naples
2270,2019-08-11,18,31,Clear,0.0,56,1014,5,10,10,8,71,naples
2271,2019-08-12,0,31,Clear,0.0,55,1014,4,4,10,8,78,naples
2272,2019-08-12,6,33,Sunny,0.0,58,1013,2,4,10,8,78,naples
2273,2019-08-12,12,34,Sunny,0.0,50,1012,1,12,10,8,78,naples
2274,2019-08-12,18,33,Clear,0.0,51,1011,2,10,10,8,78,naples
2275,2019-08-13,0,33,Clear,0.0,59,1011,2,7,10,8,85,naples
2276,2019-08-13,6,31,Sunny,0.0,64,1011,3,8,10,8,85,naples
2277,2019-08-13,12,34,Sunny,0.0,53,1010,1,13,10,8,85,naples
2278,2019-08-13,18,31,Clear,0.0,61,1010,3,9,10,8,85,naples
2279,2019-08-14,0,27,Clear,0.0,67,1011,10,14,10,7,92,naples
2280,2019-08-14,6,26,Rain,0.5,52,1011,15,10,9,7,92,naples
2281,2019-08-14,12,30,Sunny,0.0,44,1012,1,14,10,7,92,naples
2282,2019-08-14,18,28,Clear,0.0,59,1013,3,13,10,7,92,naples
2283,2019-08-15,0,26,Clear,0.2,65,1014,6,6,10,7,100,naples
2284,2019-08-15,6,25,Sunny,0.4,64,1014,7,3,10,7,100,naples
2285,2019-08-15,12,31,Sunny,0.1,45,1013,5,12,10,7,100,naples
2286,2019-08-15,18,27,Clear,0.0,53,1014,11,16,10,7,100,naples
2287,2019-08-16,0,26,Clear,0.0,52,1015,7,10,10,7,100,naples
2288,2019-08-16,6,28,Sunny,0.0,54,1015,0,6,10,7,100,naples
2289,2019-08-16,12,29,Sunny,0.0,51,1015,3,14,10,7,100,naples
2290,2019-08-16,18,27,Clear,0.0,67,1015,6,12,10,7,100,naples
2291,2019-08-17,0,26,Clear,0.1,60,1017,9,5,10,7,86,naples
2292,2019-08-17,6,26,Sunny,0.0,58,1017,7,4,10,7,86,naples
2293,2019-08-17,12,29,Sunny,0.0,50,1017,8,13,10,7,86,naples
2294,2019-08-17,18,27,Clear,0.0,63,1016,11,13,10,7,86,naples
2295,2019-08-18,0,26,Clear,0.0,57,1017,6,6,10,7,78,naples
2296,2019-08-18,6,27,Sunny,0.0,48,1017,5,3,10,7,78,naples
2297,2019-08-18,12,31,Sunny,0.0,47,1016,3,12,10,7,78,naples
2298,2019-08-18,18,29,Clear,0.0,59,1015,2,12,10,7,78,naples
2299,2019-08-19,0,27,Clear,0.0,60,1016,5,5,10,7,71,naples
2300,2019-08-19,6,28,Sunny,0.0,60,1016,3,4,10,7,71,naples
2301,2019-08-19,12,31,Sunny,0.0,46,1016,4,12,10,7,71,naples
2302,2019-08-19,18,28,Clear,0.0,52,1016,8,12,10,7,71,naples
2303,2019-08-20,0,28,Clear,0.0,55,1017,3,6,10,8,64,naples
2304,2019-08-20,6,30,Sunny,0.0,46,1017,0,3,10,8,64,naples
2305,2019-08-20,12,32,Sunny,0.0,43,1017,3,13,10,8,64,naples
2306,2019-08-20,18,29,Clear,0.0,55,1017,5,9,10,8,64,naples
2307,2019-08-21,0,28,Clear,0.0,62,1017,3,8,10,7,57,naples
2308,2019-08-21,6,28,Sunny,0.0,61,1018,4,3,10,7,57,naples
2309,2019-08-21,12,31,Sunny,0.0,47,1017,4,12,10,7,57,naples
2310,2019-08-21,18,28,Clear,0.0,60,1017,7,13,10,7,57,naples
2311,2019-08-22,0,28,Clear,0.0,61,1018,4,7,10,8,49,naples
2312,2019-08-22,6,28,Sunny,0.0,54,1018,5,4,10,8,49,naples
2313,2019-08-22,12,32,Sunny,0.0,46,1018,4,13,10,8,49,naples
2314,2019-08-22,18,29,Cloudy,0.0,58,1017,26,12,10,8,49,naples
2315,2019-08-23,0,27,Clear,0.0,60,1018,15,6,10,8,42,naples
2316,2019-08-23,6,27,Sunny,0.0,63,1019,16,9,10,8,42,naples
2317,2019-08-23,12,33,Sunny,0.0,45,1017,14,10,10,8,42,naples
2318,2019-08-23,18,29,Clear,0.0,56,1018,20,10,10,8,42,naples
2319,2019-08-24,0,26,Clear,0.0,60,1018,13,7,10,7,35,naples
2320,2019-08-24,6,26,Cloudy,0.0,58,1018,29,4,10,7,35,naples
2321,2019-08-24,12,32,Sunny,0.0,44,1017,10,9,10,7,35,naples
2322,2019-08-24,18,28,Rain,0.5,63,1017,14,9,9,7,35,naples
2323,2019-08-25,0,26,Clear,0.4,60,1017,9,4,10,7,28,naples
2324,2019-08-25,6,27,Rain,1.2,56,1017,9,1,9,7,28,naples
2325,2019-08-25,12,31,Sunny,0.0,46,1017,10,10,10,7,28,naples
2326,2019-08-25,18,27,Clear,0.1,61,1017,9,12,10,7,28,naples
2327,2019-08-26,0,26,Clear,0.0,63,1017,7,7,10,7,20,naples
2328,2019-08-26,6,27,Sunny,0.0,60,1017,6,4,10,7,20,naples
2329,2019-08-26,12,31,Sunny,0.0,50,1017,6,12,10,7,20,naples
2330,2019-08-26,18,27,Clear,0.0,65,1016,2,12,10,7,20,naples
2331,2019-08-27,0,27,Clear,0.0,67,1017,5,6,10,7,13,naples
2332,2019-08-27,6,27,Sunny,0.0,64,1018,5,5,10,7,13,naples
2333,2019-08-27,12,32,Sunny,0.0,51,1017,4,9,10,7,13,naples
2334,2019-08-27,18,29,Clear,0.2,61,1017,7,10,10,7,13,naples
2335,2019-08-28,0,28,Clear,0.0,63,1018,3,5,10,8,6,naples
2336,2019-08-28,6,30,Sunny,0.0,61,1017,2,3,10,8,6,naples
2337,2019-08-28,12,31,Cloudy,0.0,45,1017,27,11,10,8,6,naples
2338,2019-08-28,18,31,Clear,0.0,53,1016,2,9,10,8,6,naples
2339,2019-08-29,0,28,Clear,0.0,59,1017,4,6,10,7,0,naples
2340,2019-08-29,6,27,Sunny,0.0,57,1017,15,6,10,7,0,naples
2341,2019-08-29,12,30,Rain,1.4,49,1017,47,13,10,7,0,naples
2342,2019-08-29,18,27,Rain,0.8,65,1018,38,15,10,7,0,naples
2343,2019-08-30,0,26,Rain,0.6,63,1018,29,9,9,6,0,naples
2344,2019-08-30,6,27,Rain,0.2,61,1018,30,6,9,6,0,naples
2345,2019-08-30,12,31,Rain,0.8,49,1018,28,6,9,6,0,naples
2346,2019-08-30,18,26,Rain,2.2,65,1018,18,8,9,6,0,naples
2347,2019-08-31,0,25,Clear,0.0,63,1017,22,4,10,7,0,naples
2348,2019-08-31,6,26,Cloudy,0.0,57,1016,27,5,10,7,0,naples
2349,2019-08-31,12,32,Sunny,0.4,41,1015,8,8,10,7,0,naples
2350,2019-08-31,18,27,Clear,0.2,64,1015,9,9,10,7,0,naples
2351,2019-09-01,0,26,Rain,0.3,61,1014,20,3,9,6,9,naples
2352,2019-09-01,6,26,Cloudy,0.0,62,1012,32,2,10,6,9,naples
2353,2019-09-01,12,30,Cloudy,0.1,51,1012,47,12,10,6,9,naples
2354,2019-09-01,18,25,Rain,3.2,63,1012,47,7,8,6,9,naples
2355,2019-09-02,0,25,Cloudy,0.0,64,1012,48,3,10,6,16,naples
2356,2019-09-02,6,25,Rain,2.5,69,1012,48,7,10,6,16,naples
2357,2019-09-02,12,26,Rain,3.9,67,1013,67,5,7,6,16,naples
2358,2019-09-02,18,25,Rain,1.4,69,1013,30,4,9,6,16,naples
2359,2019-09-03,0,24,Cloudy,0.0,71,1014,46,6,10,7,24,naples
2360,2019-09-03,6,25,Cloudy,0.0,65,1014,27,7,10,7,24,naples
2361,2019-09-03,12,30,Rain,0.2,51,1014,26,4,9,7,24,naples
2362,2019-09-03,18,26,Rain,1.9,62,1015,15,15,9,7,24,naples
2363,2019-09-04,0,22,Rain,0.9,64,1016,17,18,9,6,32,naples
2364,2019-09-04,6,22,Sunny,0.0,63,1015,9,15,10,6,32,naples
2365,2019-09-04,12,28,Sunny,0.0,47,1014,10,8,10,6,32,naples
2366,2019-09-04,18,26,Clear,0.0,58,1014,12,4,10,6,32,naples
2367,2019-09-05,0,23,Clear,0.0,57,1013,10,9,10,7,39,naples
2368,2019-09-05,6,24,Sunny,0.0,54,1012,17,6,10,7,39,naples
2369,2019-09-05,12,30,Sunny,0.0,43,1012,8,12,10,7,39,naples
2370,2019-09-05,18,27,Clear,0.0,60,1011,17,13,10,7,39,naples
2371,2019-09-06,0,26,Clear,0.0,64,1012,9,7,10,7,47,naples
2372,2019-09-06,6,25,Sunny,0.0,62,1013,14,5,10,7,47,naples
2373,2019-09-06,12,28,Sunny,0.0,51,1014,18,13,10,7,47,naples
2374,2019-09-06,18,25,Clear,0.0,58,1014,5,14,10,7,47,naples
